,0,1,2,3
8365,-0.13896701053299673,-0.12799977834285856,-0.1254523594070446,-0.13468469184512785
8366,-0.1343000954030872,-0.1269785756326133,-0.12626526774842442,-0.13404572867293624
8367,-0.1372957985663829,-0.1255704457722878,-0.12159468373101841,-0.13310344038861624
8368,-0.13851062931582947,-0.12416184418039691,-0.12235828395346393,-0.13511327419835223
8369,-0.13235831591217137,-0.12530953193437788,-0.12437204089097592,-0.13141223635303884
8370,-0.1331709801249579,-0.12530953193437788,-0.1260662119803041,-0.13194444912098227
8371,-0.1327457335709371,-0.12530953193437788,-0.1259928044236925,-0.12939244940808348
8372,-0.1327457335709371,-0.12489723692745164,-0.12652949679372463,-0.12962629624621663
8373,-0.12791484225584038,-0.12186051971807535,-0.1263659990858763,-0.12831863839750465
8374,-0.12704347088270282,-0.12293094465065607,-0.12746163998759666,-0.12914077800903787
8375,-0.12561239129694332,-0.12513631395705013,-0.1281546953405518,-0.12884963293267862
8376,-0.12625947696543666,-0.12488874608406736,-0.12802453655022228,-0.13168770844170002
8377,-0.12560640649199736,-0.1258865343306251,-0.1276204891263925,-0.1320532707821906
8378,-0.12386156943317655,-0.12433511296194177,-0.127868387329572,-0.13073849188251743
8379,-0.12370312697708223,-0.12419755141334195,-0.12873396657154018,-0.13173562938491068
8380,-0.12414069405573427,-0.1263494566194892,-0.1313889694308145,-0.13634579641682576
8381,-0.12208208950496864,-0.1265177122654044,-0.12697620949166358,-0.13385234959023964
8382,-0.11811685960458954,-0.12642802762686656,-0.1301977225685973,-0.13385234959023964
8383,-0.12208035372789432,-0.1279765749980972,-0.12892729879018752,-0.13692290935445825
8384,-0.1185118211211186,-0.1276312428520557,-0.12928972782557113,-0.1397129502517212
8385,-0.11484972314679295,-0.1276312428520557,-0.13979062178355378,-0.13682727622729396
8386,-0.12003060847685122,-0.1305716724182408,-0.13945573709661377,-0.13516240258078208
8387,-0.12496926864742912,-0.12716214086878794,-0.1393973233026052,-0.13926600522518337
8388,-0.1225840478902142,-0.1252690439570608,-0.1393485307388594,-0.1392119069437408
8389,-0.12385114261368647,-0.11897201006387192,-0.1394542521247542,-0.1392119069437408
8390,-0.12046312365715957,-0.11897201006387192,-0.1327322731928168,-0.14642436357805008
8391,-0.1225620854930617,-0.11897201006387192,-0.1334134668414762,-0.16429572176658996
8392,-0.1225620854930617,-0.1387443838133271,-0.13166766191234888,-0.15488072235748387
8393,-0.12768430201918193,-0.142103170421404,-0.13313823790446133,-0.1542464868828835
8394,-0.13454011496082008,-0.14781606037772302,-0.1355333332210475,-0.15343857149290577
8395,-0.13454011496082008,-0.14872781602288782,-0.13531144289508415,-0.16411598292478818
8396,-0.13454011496082008,-0.15825049802215732,-0.13531144289508415,-0.15658117068765856
8397,-0.13445422695865378,-0.15832767092284503,-0.13528685710755595,-0.15658117068765856
8398,-0.13418450698530812,-0.15818867754974592,-0.1360103011876347,-0.15716416199572206
8399,-0.13418450698530812,-0.15818867754974592,-0.13682030653106614,-0.1566222525831628
8400,-0.13154587912145982,-0.15558243655138293,-0.13675298311465864,-0.15657683856130217
8401,-0.13391434245832243,-0.1530542118007871,-0.13675298311465864,-0.15642612868111705
8402,-0.13242226331148324,-0.15082219967753283,-0.13675298311465864,-0.15623413773399536
8403,-0.12934564792252193,-0.1546387991282978,-0.13675298311465864,-0.15559935873503267
8404,-0.14187148054444823,-0.14656165204826846,-0.1375018191222147,-0.15559935873503267
8405,-0.1407476966860453,-0.14411365681267135,-0.13777515036879184,-0.152729361976832
8406,-0.14041948744145355,-0.14523282957298544,-0.13840064999865068,-0.15443603743605094
8407,-0.14087443137391178,-0.14665429314149045,-0.13969631900479074,-0.15151450304248526
8408,-0.13838552391597564,-0.14358624846644594,-0.14058136950209285,-0.15151450304248526
8409,-0.13946837526692973,-0.141379548228087,-0.12971999147908042,-0.15803578871599755
8410,-0.13946837526692973,-0.12911679764479986,-0.12784401256116534,-0.15803578871599755
8411,-0.14183204933374066,-0.1340887972383698,-0.12979667317601676,-0.15169430360748237
8412,-0.14240633775512473,-0.1340887972383698,-0.12900738086382152,-0.15169430360748237
8413,-0.13982240636510104,-0.13617882556356042,-0.1287592304959978,-0.1447210720691704
8414,-0.13708513784808746,-0.1343612619507581,-0.11873977465102153,-0.14724784582424733
8415,-0.12902894181915472,-0.14531079557369828,-0.12081015823854692,-0.156301359140656
8416,-0.1349758244265063,-0.14973721858297734,-0.12081015823854692,-0.156301359140656
8417,-0.1349758244265063,-0.16941522189619906,-0.11795904891352589,-0.17342466716604127
8418,-0.13341415156538441,-0.16941522189619906,-0.10792969495706876,-0.17342466716604127
8419,-0.15073157492817144,-0.1715506386122367,-0.10792969495706876,-0.1737048740371373
8420,-0.15743009768770874,-0.1660381459764649,-0.10792969495706876,-0.1737048740371373
8421,-0.13325437863579176,-0.1698512456194268,-0.11834864439960963,-0.1737048740371373
8422,-0.13325437863579176,-0.1698512456194268,-0.1331796128765375,-0.17308914831210176
8423,-0.13324915097812554,-0.17504661835249696,-0.13075536641060775,-0.17308914831210176
8424,-0.14999731435209585,-0.17504661835249696,-0.13075536641060775,-0.16010415148255622
8425,-0.15977550508148874,-0.17169332683937366,-0.13075536641060775,-0.15542771759542007
8426,-0.14921420103487948,-0.17033911724761475,-0.14126827797157024,-0.16299827439872494
8427,-0.1553925679788858,-0.17033911724761475,-0.13732161850863076,-0.16722302164786212
8428,-0.157503681567226,-0.1673545741737943,-0.13732161850863076,-0.16849236880550966
8429,-0.16115341774912975,-0.15639199981497034,-0.13732161850863076,-0.1675682291339257
8430,-0.16115341774912975,-0.15544486758868428,-0.13763576067603284,-0.16493836417356866
8431,-0.16455463396947112,-0.1549745388437122,-0.1387266571191528,-0.1803463624233181
8432,-0.1638906629608541,-0.17096851790071577,-0.1154675395111362,-0.1794045705739989
8433,-0.14812845809330202,-0.17803854134537578,-0.11206028890812021,-0.18570499494512957
8434,-0.1279515520152224,-0.17449287221960152,-0.12277493557254085,-0.18570499494512957
8435,-0.12507533766901777,-0.15314611979367151,-0.13127508930616313,-0.16298982738702747
8436,-0.1251861083029202,-0.15523412117486463,-0.13127508930616313,-0.16060064951844957
8437,-0.12522396857183354,-0.15121981306337895,-0.13664995869005434,-0.1633385235606974
8438,-0.13034845743203496,-0.1573536810788831,-0.13733983235210853,-0.1477321413493401
8439,-0.12251703802743803,-0.1573536810788831,-0.1430651355793642,-0.1487030769799426
8440,-0.1391440733211504,-0.1573536810788831,-0.13067850157356453,-0.1680456563759404
8441,-0.13867133780465007,-0.1568610629821838,-0.1335705243676524,-0.16266317790127782
8442,-0.13867133780465007,-0.15681966087654867,-0.1335705243676524,-0.16798801135238514
8443,-0.14049931685667427,-0.1715398488450404,-0.11848337086171504,-0.16845176516280094
8444,-0.14861486616015823,-0.1497979298207192,-0.12445159690982878,-0.14646198414577422
8445,-0.15188628938917875,-0.14921364108370755,-0.12445159690982878,-0.14351556750289898
8446,-0.15596749404929267,-0.14935181202723344,-0.12445159690982878,-0.1390091121764901
8447,-0.15511317574246045,-0.14638351533280458,-0.12398788859763926,-0.13532468659203548
8448,-0.16477438466431463,-0.1363310903051675,-0.12398788859763926,-0.1444126547794255
8449,-0.16477438466431463,-0.13535977820603687,-0.13415663768996675,-0.15318848686626785
8450,-0.16393453961124801,-0.13835720630280185,-0.13415663768996675,-0.14500374492811857
8451,-0.15543436665738247,-0.12322826920660873,-0.13415663768996675,-0.1405839180479116
8452,-0.1534814161737163,-0.12322826920660873,-0.1371946721810609,-0.13958636623991547
8453,-0.1388263082087544,-0.12322826920660873,-0.13644410302852591,-0.13627083289352987
8454,-0.13790896665442293,-0.11676781292463906,-0.13628177574735822,-0.13609790440068398
8455,-0.1379088447444832,-0.12486052082049558,-0.1346568190622797,-0.13789046319676596
8456,-0.13808921353470244,-0.12486052082049558,-0.1372047582893564,-0.13788769077159882
8457,-0.13799295663370223,-0.12486052082049558,-0.13109304892701726,-0.14216849742512053
8458,-0.13799295663370223,-0.13079644381426783,-0.13045771187556565,-0.14216849742512053
8459,-0.13751575859298024,-0.13079644381426783,-0.13046698326179987,-0.13690752491235147
8460,-0.13727517929641403,-0.1307270205644691,-0.13165614867528097,-0.14194092081221799
8461,-0.13962000470072405,-0.1298849269163451,-0.13170655003404347,-0.14626584565559558
8462,-0.1385580930967176,-0.13095391639700615,-0.13475402016461438,-0.1472252094944103
8463,-0.1380511148514144,-0.12884075164000458,-0.13467198539593087,-0.1403204964696988
8464,-0.14645595536976896,-0.12591058943542427,-0.13406854872110632,-0.1393882088454287
8465,-0.14292935199233445,-0.12591058943542427,-0.12955116771636602,-0.14516027052814653
8466,-0.14235812361816377,-0.12591058943542427,-0.13055119291535183,-0.14609213609864957
8467,-0.14823743653781818,-0.13101568313104328,-0.13055119291535183,-0.13990414444861732
8468,-0.14490919540498728,-0.13101568313104328,-0.13053981097263861,-0.13588905494512418
8469,-0.14909838606320805,-0.1337457221693385,-0.13208160574687336,-0.1401199904846774
8470,-0.1450782838934018,-0.13405793070934696,-0.1260745432113494,-0.1403189500315247
8471,-0.16283253913243834,-0.13405793070934696,-0.11912195083011959,-0.1403189500315247
8472,-0.1584936479325039,-0.13188532216069068,-0.1177531040161798,-0.1419160461319916
8473,-0.161434905730801,-0.1349779495208117,-0.11736129271947335,-0.1437747480297693
8474,-0.161434905730801,-0.13111001441059153,-0.11139334128391737,-0.1437747480297693
8475,-0.14794477524853492,-0.13440169044621864,-0.11139334128391737,-0.15070728725225485
8476,-0.1464197814786024,-0.13440169044621864,-0.11139334128391737,-0.15180734149206307
8477,-0.15595684068529367,-0.1381657307392271,-0.11139334128391737,-0.1503841139780881
8478,-0.15595684068529367,-0.14641895801680788,-0.11139334128391737,-0.14941020542906777
8479,-0.15595684068529367,-0.15637549241038406,-0.11139334128391737,-0.15228190088279636
8480,-0.15569611173187242,-0.1566593751376927,-0.11139334128391737,-0.15228190088279636
8481,-0.15569611173187242,-0.1566593751376927,-0.12875618063226488,-0.14993189583446942
8482,-0.15569611173187242,-0.15440920785875895,-0.12875618063226488,-0.15030099912981681
8483,-0.1695234341881884,-0.16678138220245486,-0.12875618063226488,-0.13260457084566513
8484,-0.16502451689586406,-0.16678138220245486,-0.12875618063226488,-0.13260457084566513
8485,-0.15116024691451396,-0.16674501954502224,-0.12866186588116135,-0.13155368207640597
8486,-0.14903032816935732,-0.16674501954502224,-0.12012877971205765,-0.13155368207640597
8487,-0.14448717119165927,-0.1566043158118287,-0.12012877971205765,-0.1278759113971077
8488,-0.14771370350735122,-0.1566043158118287,-0.12907965760659998,-0.12749691268161806
8489,-0.14677718196262812,-0.14959190697813612,-0.13012076304771922,-0.11300611265233265
8490,-0.1543199253093186,-0.1443931459173512,-0.13443110467721592,-0.11300611265233265
8491,-0.15975525837863613,-0.13504412975436197,-0.13196353207914013,-0.11742596427334466
8492,-0.15975525837863613,-0.14524355739817146,-0.1261197817685786,-0.1217614874606171
8493,-0.15975525837863613,-0.14371032813313006,-0.13390766169430976,-0.13122925620271772
8494,-0.15975525837863613,-0.13707784550686725,-0.12703120981892604,-0.13463438881879647
8495,-0.1496360601041753,-0.14715950256458493,-0.12169680197980061,-0.13463438881879647
8496,-0.1496360601041753,-0.14464703504627685,-0.12169680197980061,-0.13463438881879647
8497,-0.1535873755997682,-0.16103431234378235,-0.13790631561492597,-0.14213665891267327
8498,-0.1638567669030081,-0.16103431234378235,-0.13723576077824026,-0.14005163428150344
8499,-0.16492835448409476,-0.16103431234378235,-0.13814393961679866,-0.13951293441042384
8500,-0.16766425637879914,-0.16103431234378235,-0.1455729783587379,-0.13687937392858116
8501,-0.16766425637879914,-0.15700168123086614,-0.14468639894549323,-0.13363526599891537
8502,-0.16766425637879914,-0.15700168123086614,-0.14468639894549323,-0.1220431267574026
8503,-0.16766425637879914,-0.1537217000933562,-0.15478164301965613,-0.10981113400753399
8504,-0.16766425637879914,-0.15070305875832687,-0.15478164301965613,-0.10981113400753399
8505,-0.14640154945810238,-0.15070305875832687,-0.15285149009209023,-0.11114394737544918
8506,-0.13826165686155026,-0.1541075727166817,-0.1567975481090438,-0.11114394737544918
8507,-0.13805072674889793,-0.1541075727166817,-0.15572930425759451,-0.11114394737544918
8508,-0.12776770641906615,-0.15476829051364077,-0.15572930425759451,-0.11396122315113709
8509,-0.13937928911614042,-0.15524910109968162,-0.15587662672111394,-0.12350056875796914
8510,-0.12805033374053315,-0.14239330285001534,-0.16469577798008453,-0.12350056875796914
8511,-0.12805033374053315,-0.15130415122271598,-0.1475137143655132,-0.1236658524958577
8512,-0.12709133906460301,-0.15130415122271598,-0.15321095983815286,-0.12921467917033944
8513,-0.12709133906460301,-0.148877594357272,-0.159599917568717,-0.12921467917033944
8514,-0.1400327436669117,-0.14742221140704823,-0.159599917568717,-0.12921467917033944
8515,-0.1400327436669117,-0.15463633379141664,-0.15750635833547055,-0.12532907446954836
8516,-0.14829930009823794,-0.1401358331680588,-0.1590960501975128,-0.12532907446954836
8517,-0.1430116354690337,-0.1424312805384251,-0.1590960501975128,-0.13119553032152384
8518,-0.1430116354690337,-0.13687412282218336,-0.1590960501975128,-0.13267177448687176
8519,-0.14164717563066304,-0.13941686364418612,-0.1590960501975128,-0.13267177448687176
8520,-0.14760736704495117,-0.13772036711103924,-0.16489453145296276,-0.12270670516910942
8521,-0.15195622846344511,-0.1373666317773275,-0.14894490919786119,-0.12794195380409965
8522,-0.15251870215131927,-0.12880461029700474,-0.15979505384145923,-0.12255257426402053
8523,-0.1535272795077795,-0.11294043402946283,-0.14327107661387392,-0.12255257426402053
8524,-0.1637494595925404,-0.12341088626144725,-0.14362995032835968,-0.12255257426402053
8525,-0.1637494595925404,-0.12715835201446946,-0.14362995032835968,-0.12255257426402053
8526,-0.1637494595925404,-0.11743261668270062,-0.14362995032835968,-0.10401945261673548
8527,-0.15535637289563117,-0.1207433774613825,-0.14362995032835968,-0.11417578809454078
8528,-0.1424114139483692,-0.1207433774613825,-0.14327566777304096,-0.1120809007287563
8529,-0.14551263003964296,-0.1281440266256618,-0.13752215669455728,-0.1120809007287563
8530,-0.14551263003964296,-0.1229176015466386,-0.13464369716771418,-0.1120809007287563
8531,-0.13746719940033433,-0.12817436311197936,-0.13989474521700368,-0.1120809007287563
8532,-0.13860542806786075,-0.13401757013693097,-0.14152614882743514,-0.1120809007287563
8533,-0.136075493754272,-0.1350116414261984,-0.13909086773979618,-0.11816702741236793
8534,-0.1358763274470472,-0.13513765684150064,-0.1413945853722274,-0.11816702741236793
8535,-0.137223786795046,-0.13513765684150064,-0.14737024088799974,-0.11943264859597999
8536,-0.13598456013853563,-0.1348921792798166,-0.14737024088799974,-0.12706509828918303
8537,-0.1369484955106353,-0.13457943731893232,-0.14737024088799974,-0.12651873782919817
8538,-0.1401416792306479,-0.13752692633842695,-0.14943725005605968,-0.12651873782919817
8539,-0.13378591825059652,-0.1360895525048383,-0.16002874856689037,-0.12651873782919817
8540,-0.13717446781774587,-0.14350930670667014,-0.1706452500170235,-0.12651873782919817
8541,-0.13715049124423803,-0.12206584403887127,-0.1706452500170235,-0.12553310233357762
8542,-0.13703335645458206,-0.12589154197415484,-0.16087307357963326,-0.1352016371680264
8543,-0.13717166373328135,-0.12829685468682459,-0.16087307357963326,-0.13384649918559557
8544,-0.13883786447885316,-0.12782190481406186,-0.1473821885740129,-0.13536133830686664
8545,-0.13327103393415676,-0.12542883764617965,-0.1528632931325283,-0.13826894783486615
8546,-0.13123660330926074,-0.12829154527102776,-0.15796624271734186,-0.14018393894240463
8547,-0.1361911690368335,-0.12874393087362798,-0.14555178936727625,-0.14679951719000775
8548,-0.1361911690368335,-0.12874393087362798,-0.15234821882408492,-0.14637330493348447
8549,-0.13756708011323435,-0.12874393087362798,-0.1513348551587086,-0.14494943783040168
8550,-0.13628173791721085,-0.13101404447206946,-0.15101763483339994,-0.1417679955162096
8551,-0.1356315498891384,-0.1315405207709068,-0.15101763483339994,-0.1464160135385566
