,tcrd,eta0d,n,etainfd
3655,-0.3992653202320879,3.470761800369194,0.7654280322324792,-7.025540495849745
3656,-0.27170869937690717,3.476470220919922,0.7724627192036467,-7.42781202985312
3657,-0.3450587063611547,3.4736395955513735,0.7661714965690222,-7.917301757432859
3658,-0.2528581103099437,3.468729222438077,0.7797541274423359,-6.514855246301815
3659,-0.28156853809165533,3.4679717181692538,0.7754972631163831,-6.885129112785071
3660,-0.33753459364259697,3.4697552876101714,0.7677906026001237,-7.382153698460024
3661,-0.27555072661330965,3.4721913752863562,0.7724301030326146,-6.996250884238697
3662,-0.33352247306970584,3.472571655884472,0.7726617164967899,-6.765529708917544
3663,-0.3629414058966749,3.4676141599306027,0.7696046099170349,-7.412914464571564
3664,-0.36168894173405836,3.4637925793914106,0.7713225474402454,-7.045379485843998
3665,-0.3448171217884285,3.4646568029814455,0.7742719286379632,-6.529512007338154
3666,-0.2835832650617149,3.472248877123709,0.7744751422666116,-6.698527344635019
3667,-0.3626107532270898,3.463430726203606,0.7721642177078092,-6.416215065687973
3668,-0.4110440086911168,3.4635327642480402,0.7683800429104654,-6.865376003212001
3669,-0.38143261213113316,3.4600537034747547,0.771859054364954,-6.884148203882958
3670,-0.33674517948737254,3.471246851945704,0.7737071364393568,-7.1363465266333375
3671,-0.3664947014126134,3.4708596737558945,0.7685951421113028,-6.956697994684099
3672,-0.369803179376791,3.4728313438949803,0.769074216718719,-6.415964480474372
3673,-0.28723939711261487,3.4748784451117936,0.7708448451602193,-6.876106541799863
3674,-0.35221373937248196,3.471336249332995,0.7691861899979767,-6.513481649001496
3675,-0.35854194857967187,3.4664540196113824,0.7668849034294576,-6.521868022567343
3676,-0.2832442899995734,3.4697333720481116,0.7801452727336664,-6.604362266668479
3677,-0.31893041419513796,3.4684143318439147,0.773964183667027,-6.901487356077379
3678,-0.3332793227750521,3.471759852228595,0.7719653921766567,-7.184342271324687
3679,-0.348510154036793,3.470505783390986,0.7696988679082917,-7.725218370060386
3680,-0.3592165260675498,3.4614934797229835,0.7679199664666446,-6.957517138072985
3681,-0.3594709242413942,3.4660275845826036,0.7740636872659671,-6.77758496640475
3682,-0.25496917025487115,3.472515384634938,0.7777035741521049,-6.424441810844507
3683,-0.36163273669903656,3.4647893357781756,0.7713300874745694,-6.351705719476315
3684,-0.35238271620322065,3.4635028532254446,0.7724632425803182,-6.688579430426047
3685,-0.39125501493052967,3.460726006960712,0.7701973464180605,-7.045638373515098
3686,-0.38520082046531784,3.4667407964794816,0.767967291682948,-6.694207339726351
3687,-0.35530743063459946,3.4701466325248784,0.7701036421013863,-6.791801400319607
3688,-0.3396461172765765,3.4635822168087147,0.7733838451290532,-6.798213447320961
3689,-0.2238784845407054,3.471662594416781,0.7812489150726616,-6.769711615816817
3690,-0.39939997207987066,3.469774743240478,0.7640708129503008,-6.8643242708131185
3691,-0.32569368556744405,3.4676932453644724,0.7705408785831345,-6.306161712034801
3692,-0.3110332389095859,3.46498794808228,0.7756402662195294,-6.75547346296715
3693,-0.31391853818578813,3.4687406136369026,0.7771461059969923,-6.770642346224898
3694,-0.4092566431917525,3.46308095735262,0.7642512914039437,-7.189562296425611
3695,-0.28681994720317033,3.4758110059069924,0.7755820891503037,-6.9703742554497445
3696,-0.36602993245538634,3.4648619566535714,0.7691123650015174,-6.201110358558758
3697,-0.34431799438816896,3.4720314328686643,0.7706022156808535,-6.6708651417553
3698,-0.2940940079944621,3.474024926771556,0.7756479730865752,-6.70728967014296
3699,-0.37096671907675915,3.4698514959172355,0.7687450995526921,-6.752850854185488
3700,-0.3708375816082491,3.4582403148697574,0.7743895811513964,-5.7630010213644995
3701,-0.3428660194576222,3.4720735197576054,0.7694279815235763,-6.882338535870186
3702,-0.38048014445961037,3.455719691782856,0.7726993996286347,-7.4920347639893725
3703,-0.4174543715463984,3.460922948050729,0.7662238459043179,-7.251826826738575
3704,-0.369026110829479,3.4690479632180877,0.7698144456099292,-7.0224372204927175
3705,-0.3812843060957063,3.4625389716755945,0.7668288149641067,-7.096443008208281
3706,-0.37719733192473726,3.4662621716826107,0.7695430005965811,-6.800171515256484
3707,-0.27590883625139523,3.472485420927611,0.7717302214819459,-6.592914472316488
3708,-0.348400368061627,3.4587438349225788,0.7722994543486055,-6.8402898679692425
3709,-0.35735416400400605,3.4634005561477106,0.7709547479366232,-6.889463301312118
3710,-0.3710287543937847,3.464264253916199,0.7674025918245295,-6.8353873203372055
3711,-0.32628932017226686,3.462780044756303,0.7728676487866245,-7.10984035993675
3712,-0.24863991451899775,3.4624643635525976,0.7838497638267475,-7.057020889602184
3713,-0.3250442467191948,3.4688642349751557,0.7770559481679027,-7.047235293103863
3714,-0.32306310500741486,3.467716126211267,0.7764063472106466,-6.8018857860358475
3715,-0.4057716195375646,3.4669568929082994,0.7699884582979735,-7.007302454183552
3716,-0.35553224917794846,3.4634724305006532,0.7692575553712128,-6.273744364909785
3717,-0.3527460058653999,3.4682463896386664,0.7717909666766303,-6.558449874779107
3718,-0.2891318170788134,3.472967601956917,0.7759373621962715,-6.965944462258021
3719,-0.36304529769429394,3.469898515394121,0.7673777288869549,-6.528338838444714
3720,-0.2971968040923202,3.4659340844470834,0.7794253267034255,-6.6872065574331625
3721,-0.3428767794137987,3.46342014930472,0.7693941280158306,-7.211412326563057
3722,-0.41845796071303293,3.464469834849793,0.7645839684262602,-6.94690207242252
3723,-0.3036905288579175,3.4689113836318652,0.7741676339036453,-7.325030399566068
3724,-0.3727074592332737,3.4672309953185843,0.7686592746115085,-6.699181687465887
3725,-0.39448079718430823,3.4639482702914535,0.7658227118782921,-6.737464937841064
3726,-0.2815698084301567,3.4681398466663227,0.7758829076224645,-6.461221146440731
3727,-0.365492829074009,3.466927670148059,0.7675154062396053,-7.30678885764416
3728,-0.31431696925285785,3.4715326596356304,0.7750200921943103,-7.3094406960043585
3729,-0.34643770517136385,3.4679727903257516,0.7747910480158527,-6.597673073674931
3730,-0.37086196795004883,3.4666375144975317,0.7696475395173753,-7.055898903005808
3731,-0.3703960658064677,3.4637801566547295,0.7687993918632116,-6.8063654504162425
3732,-0.39436128329034786,3.4639682853562386,0.7647681000804069,-6.897090530555011
3733,-0.3697755763239524,3.470915073170508,0.7657980337456678,-6.470631627960459
3734,-0.3298066684115502,3.4669394658531134,0.7721605695336362,-6.573582138895584
3735,-0.31430084900160443,3.467596894391375,0.769484639440903,-7.22813520189814
3736,-0.1797065471733857,3.471227958950435,0.7855603437091281,-7.121635922769799
3737,-0.3345714443276782,3.4650928984777885,0.7716884710824515,-7.077935653059671
3738,-0.3816469196870165,3.4684816546509922,0.7679128507632289,-6.654132224070126
3739,-0.40015827465355075,3.4647592819911197,0.7648442395489216,-7.273497454172873
3740,-0.31505701237431877,3.467828071214207,0.7760893984960824,-7.036888252148763
3741,-0.31646501976535135,3.46259233574943,0.7749244013555725,-6.386306941264846
3742,-0.3804299011854301,3.465940810711502,0.7657904349699145,-6.626726629289182
3743,-0.28971351641828424,3.468647168513608,0.7777725178616386,-7.248728820126166
3744,-0.3609367124652667,3.4722086418839284,0.7656106466359767,-6.9599850572054205
3745,-0.33174446573173005,3.4566613346122512,0.7786549930953145,-7.616705280798635
3746,-0.37355134016697406,3.468199275679663,0.7669133077657568,-6.707809284961781
3747,-0.42304685886786453,3.4570182149779236,0.7646447419264156,-6.97189062474816
3748,-0.3841495248233928,3.464312475206856,0.7681240145658599,-6.982695932412807
3749,-0.2940825519306965,3.4756983017152594,0.771883942402773,-7.324046386047813
3750,-0.3051064345934466,3.4674694250106217,0.7758179493221322,-6.82800958356434
3751,-0.38074434508876775,3.467975205717858,0.7682907200562096,-7.727780492141283
3752,-0.28686041123834083,3.4673945237135753,0.7793788523299626,-7.0668589653763565
3753,-0.3788067710036994,3.4637928521131913,0.7676738214710868,-6.655093329034058
3754,-0.3472277059625417,3.47012147468474,0.7715075826979326,-6.606156622654911
3755,-0.3803776404766751,3.4691474541409315,0.7667897033514548,-6.91842620246835
3756,-0.35394349534387287,3.463754349389769,0.7739750268071821,-7.108186175084022
3757,-0.29994681588909966,3.4658493900222775,0.7748391656022104,-6.642012729598134
3758,-0.42059671314421965,3.4654895893154913,0.7635617210048242,-6.618243484555454
3759,-0.250739476608311,3.4685563629074627,0.782219396810643,-7.414797749944075
3760,-0.3632708130278842,3.4659482682305534,0.7686483752517193,-6.888550110604975
3761,-0.28874200155239416,3.465014421493595,0.7790413307721777,-7.161531980254512
3762,-0.31236423210400394,3.4665337257714293,0.772636925982527,-6.832606343445592
3763,-0.4134865718294716,3.457618825623044,0.7663088355504637,-6.969135496690146
3764,-0.3956426627207541,3.46437062579442,0.7637550846187265,-6.532085502104621
3765,-0.3454800532207994,3.467976989057389,0.76654691707078,-7.199764325430986
3766,-0.3435108871906171,3.467293376246099,0.7701096494289296,-6.722223324435776
3767,-0.37566531117647783,3.4657268345250203,0.7720087107508238,-7.244779236878012
3768,-0.31689918616843177,3.4718233580821964,0.7730708118415257,-6.8136335859283435
3769,-0.3557265652572931,3.468653254294019,0.7687655339134528,-6.545887689921452
3770,-0.2896124805417038,3.467406418649514,0.7810929621806507,-6.662607070117995
3771,-0.4047254726994507,3.4662839457271795,0.7664540952747313,-6.884387286577791
3772,-0.3355214598135405,3.4682866089878384,0.774418693506794,-7.299227154080404
3773,-0.2755591445927025,3.4742235100238643,0.7733725449200289,-6.621646171263678
3774,-0.4267515397278577,3.465659083483438,0.7626266381252137,-6.795702410290184
3775,-0.302047697522671,3.466742243463991,0.7756446524763115,-7.110041851204158
3776,-0.373154134904937,3.4672307413192036,0.771116497059244,-7.080935029512054
3777,-0.38314393493411675,3.4653358265182943,0.7705637517688635,-6.427747756830262
3778,-0.3554902935902288,3.4612628146469127,0.7718444943417339,-6.640679598053869
3779,-0.3569232487326548,3.457291853129184,0.7724087132812911,-6.8374865544876124
3780,-0.42064738217222575,3.4671829061473978,0.7602498808720383,-6.684234189051895
3781,-0.46312458191429673,3.464559471387002,0.7549678586950607,-6.870869954136213
3782,-0.3447125917364922,3.4689441559074954,0.7750676949108953,-6.859548792706521
3783,-0.3396869522860185,3.4621105263905587,0.7752527055840082,-7.201559077822506
3784,-0.35000339373363554,3.467531458501567,0.7701459506757817,-6.724980382774365
3785,-0.30647511144296263,3.4678771236839787,0.7764544082575399,-7.197648804816737
3786,-0.32803749060000714,3.4667577724772105,0.776675603006284,-6.567403310144911
3787,-0.43764189022451155,3.4651358113237776,0.760807152001908,-6.643707587509847
3788,-0.3304373886390725,3.46659659049682,0.7724365875289159,-7.386415509085166
3789,-0.3050058432548106,3.4655862262395107,0.7757636718947672,-6.756254219516109
3790,-0.37141821322226204,3.461083904254271,0.7674994333221142,-7.099947639210757
3791,-0.3061285589529136,3.4669820737173964,0.7769926508070324,-7.11935367160254
3792,-0.3008191023460157,3.4699975000312997,0.7742628880202974,-6.698193972672296
3793,-0.34582844254869294,3.463575896106387,0.7736097116687781,-6.538200007631047
3794,-0.3577817606214937,3.464553581505663,0.7700309968640082,-6.989341335598946
3795,-0.41416892632755714,3.4640701747234415,0.7648345781918157,-6.811136314821524
3796,-0.308686285383307,3.469513360488111,0.7750629863211213,-6.682789143635398
3797,-0.4002718530549411,3.463921293940401,0.7615998162841257,-6.952211443797582
3798,-0.3918445935517847,3.4723836938483563,0.7638797218611406,-6.958426986159038
3799,-0.28947364563644895,3.47433031909145,0.7720083349142961,-6.446809340705388
3800,-0.3705008359512994,3.466629356251435,0.7668961491183145,-6.625155723680304
3801,-0.3144807084457247,3.4693846290695394,0.7741161759318494,-6.992998977757171
3802,-0.36288704759878915,3.460305763381194,0.7746225734999674,-6.780919707084732
3803,-0.4170701810350528,3.4653573378219003,0.7639343897172539,-6.709131300199689
3804,-0.341675179707169,3.4680574789514407,0.7725726269254545,-7.747805709388889
3805,-0.36108466222578034,3.466266546547775,0.7665264416050181,-6.9651547895973644
3806,-0.386546382014008,3.4573461285487848,0.7714757746564527,-6.715601153828956
3807,-0.37553317506038686,3.4599484773765528,0.7705134306227936,-7.283460074013456
3808,-0.3787340585552377,3.470572078142986,0.7632096584047176,-7.265088113118027
3809,-0.19518641147141907,3.475388055866901,0.7844380333758236,-6.828721936365681
3810,-0.2991679010973193,3.463838527555256,0.78027644172773,-7.420397613954384
3811,-0.3962679429287826,3.463029863446738,0.7672936460589806,-7.248079035973034
3812,-0.35743134873645677,3.4656937378315074,0.7693557506016716,-6.653281821048518
3813,-0.2887474732970086,3.468066013568889,0.7760492432730279,-6.815219156887055
3814,-0.35723386840825655,3.471965573308065,0.7696579753400066,-6.949203941303449
3815,-0.39586693867771255,3.4678890578186765,0.7665250424334538,-6.485518473403178
3816,-0.34232921353457885,3.4669076674103185,0.7696993914890587,-6.800583621255332
3817,-0.3604655697140805,3.4668818849906318,0.7700083401639725,-6.871372857235161
3818,-0.34462120897099446,3.4649899052002877,0.7752026235927234,-7.033555132712613
3819,-0.3546235705569313,3.4609018014873083,0.7759389144325881,-6.523166135794812
3820,-0.35735365453884527,3.4670001888830995,0.7691191110566301,-7.638705801448432
3821,-0.3430856914625008,3.471861013959381,0.7679339602812293,-7.679406680707941
3822,-0.3177416600927465,3.4648672061439725,0.7735569538775926,-7.035930034886239
3823,-0.3787939331530428,3.465176085441581,0.767143354708575,-6.830324872769772
3824,-0.3463694793544631,3.4684906482407967,0.7731363170319002,-7.135083236153992
3825,-0.36411295688320633,3.4642696147629004,0.7700636908100001,-6.4777360733565414
3826,-0.36426889262369094,3.4609626317039397,0.7761044645760995,-7.097861818552097
3827,-0.3732069306098888,3.459425483076243,0.7713341420216621,-6.745508509937542
3828,-0.31344405276152953,3.469121888988205,0.7693808197158435,-6.96097617079177
3829,-0.29217397516188115,3.4710793275480176,0.7748906142429324,-6.537039945507388
3830,-0.34056618260487087,3.469653431049251,0.7744062401909049,-6.695921996940157
3831,-0.3662200375431302,3.4732702961178648,0.7681505366872732,-6.519106396417559
3832,-0.34105610827447164,3.467425678561824,0.7695230220638596,-6.541667114027219
3833,-0.37396260931677555,3.4641405806500516,0.7674535089120835,-6.914352258855916
3834,-0.3231143863523984,3.464450190907129,0.7751033611395344,-7.360470577899045
3835,-0.3053016346301034,3.4741822727642546,0.7718202034389733,-6.873986749115531
3836,-0.36850350723989994,3.4640568811496295,0.7703225948969924,-7.325009197769263
3837,-0.2541939045810995,3.4693575607488465,0.7781168403041356,-7.170510418389725
3838,-0.34361470558017626,3.46637426831695,0.7719783771817501,-6.8584464520677475
3839,-0.42804334540607714,3.463199105638321,0.7601778016479815,-6.797628433631695
3840,-0.3373789426010583,3.4718668522667495,0.7728373207541094,-6.777976487727638
3841,-0.36679642808790347,3.471825844926961,0.7633567413222478,-6.678834008589457
3842,-0.28940136396900085,3.473400261111305,0.7763352773425154,-6.060668955127424
3843,-0.33022623841055887,3.464829174903336,0.77421617432298,-7.138829276767942
3844,-0.28161929665229113,3.468457147666472,0.7750263050782681,-6.988789195925466
3845,-0.3262193991738831,3.461529234523601,0.7754719918920032,-6.599785429954326
3846,-0.354785146865389,3.473564826307338,0.769099836958452,-6.50863564830863
3847,-0.3717926363579232,3.470136704261963,0.7666599794244744,-6.567091156937619
3848,-0.3303551939996447,3.4692245641135466,0.7723235364522044,-6.903107868202525
3849,-0.4030600259183367,3.4563049925468863,0.7707055679241618,-7.433233213507417
3850,-0.3611245144681444,3.465748537460527,0.7660518089766457,-7.471465617705906
3851,-0.29006491010111124,3.4782089220130326,0.772488387518011,-6.878939720977472
