,F,V,R0,eta,gamma,alpha
2483,5.702047307065222,1.5916755191534975e-07,0.006898566862592046,0.9052357954620174,0.04793650343356717,0.3279024471664229
2484,5.719053863439041,2.3387905956273547e-07,0.007258626405807494,0.9701689425549125,0.03906667660920584,0.43121131545627106
2485,5.7152721391908,2.2063283977891888e-07,0.006855576539543167,0.8367209541836621,0.04469853601079801,0.2466083234199841
2486,5.760039917728906,2.2357377878640704e-07,0.0073053450783493986,0.8450995133114847,0.044130985104629886,0.2117090499219454
2487,5.58045936219155,1.5205925398630948e-07,0.006886373412424181,0.9142648216663506,0.05036487471611115,0.2508989552874729
2488,5.904894124774208,1.8025916119905465e-07,0.007026357228175059,0.8692838183089684,0.04843381759226102,0.502389182510312
2489,5.649830784545002,2.295569892883501e-07,0.006684969523283642,0.8274185929221629,0.042742491042873615,0.22896841855743544
2490,5.632320157024418,1.9014421897083312e-07,0.006728120146001126,0.9360111742355012,0.04753263806790494,0.26455805376404645
2491,5.768009989257821,1.8718776650229392e-07,0.006584722183316996,0.8863766012251247,0.0456591814864366,0.16613655990104234
2492,5.513751090098908,2.129655528139465e-07,0.007664592451128653,0.824491469358412,0.04613308002296555,0.552015356426107
2493,5.579371380780878,1.657687061125505e-07,0.0066650463892598474,0.8979098679084521,0.046502826457781005,0.39641007637053005
2494,5.615361714067487,1.9446722834795901e-07,0.00709336184240593,0.9438462696163425,0.04472630597961134,0.4611472866891085
2495,5.625879275338233,2.0020497729957828e-07,0.007656451595865535,0.8407222499531298,0.04825188770289231,0.1966695989695836
2496,5.6830542731527665,2.3382500706042332e-07,0.007445372689847988,0.8154981899955785,0.04361430393574901,0.09601927820686874
2497,5.7441917428001945,2.2099070370028177e-07,0.007244161002317801,0.9133931552476924,0.04393084969285441,0.4799243855004956
2498,5.6091967828806775,2.2442404058572787e-07,0.007137617415736088,0.9235782550291767,0.044388426418791295,0.19624810784695887
2499,5.722977446417243,1.691878984737516e-07,0.007235142956022221,0.906106043811927,0.047037414873306885,0.41803066225192853
2500,5.7789993966864746,1.5898175395000822e-07,0.006715407496699491,0.7970898694010615,0.042814061455925284,0.3386403779401664
2501,5.892237808596365,1.9068314266341e-07,0.00709644709443347,0.986776935258936,0.046510097587297974,0.23004548159003957
2502,5.747572128412447,2.123965183368381e-07,0.007261799963664471,0.8860921704599349,0.047615746443856924,0.3539943710188997
2503,5.7541608593892715,1.878794199094453e-07,0.007175852656285542,0.9039795317406414,0.04752764728387922,0.3700404624904031
2504,5.6859774787546264,2.2627520026262594e-07,0.006841689712501247,0.8446052410808026,0.04137886937610202,0.28486595887832034
2505,5.6797670431098695,2.0334009307403583e-07,0.0068241300033953095,0.8468317590030833,0.044004836676102645,0.50494923214357
2506,5.711689199936601,1.8260170065735332e-07,0.006994368013027238,0.8894845695031058,0.04570598985399999,0.3085406512189724
2507,5.634579421938673,2.108938250331897e-07,0.007249743126840354,0.9380181049434047,0.044546535250625706,0.1440386288460482
2508,5.7176513626888665,1.9854963002390655e-07,0.007208103944645172,0.8638917185441665,0.04153357313037558,0.07639201491323269
2509,5.643804097265052,1.9241777914637882e-07,0.007167582760245838,0.8876686666160297,0.04297010795847118,0.2013355926324036
2510,5.687652783395574,1.8887952293742388e-07,0.007459389316638097,0.825389458942175,0.0459961310735219,0.26812479500258735
2511,5.598307215116646,1.7298472450472553e-07,0.006805456526597274,0.9952906420942689,0.045991492188481635,0.16625098545272052
2512,5.623798881328264,2.0359485576295743e-07,0.007196587136424661,0.9335760260925533,0.04296765933220264,0.17245801900111388
2513,5.744536926502966,1.9621450789204542e-07,0.007477279519759625,0.9367574894305202,0.0418295639210047,0.2779338016516204
2514,5.815126223904516,2.4344379465107565e-07,0.0072449173421753775,0.9083541608003627,0.04545644679814754,0.40721230323812413
2515,5.758166192726683,2.0410702218558205e-07,0.00739082292412618,0.9214637220343009,0.04335543542030335,0.056502514682115056
2516,5.844146143224403,2.092089282565686e-07,0.007144593833788145,0.9072412652631657,0.04336165996698875,0.3009254348374598
2517,5.781908322154286,2.168202515903774e-07,0.006996696594777853,0.9355894780057482,0.04597537938854431,0.3816241236602894
2518,5.6490217829371465,1.918550179314261e-07,0.006763404027232294,0.8861203208892052,0.04664660518161809,0.3485379747426319
2519,5.5796925407301865,1.9162561363498907e-07,0.0068817815648386784,0.9136869757793095,0.039993138667794755,0.14292082830048908
2520,5.823458622777825,2.2194466442561168e-07,0.00698397466721468,0.8437240489239907,0.05040686175292482,0.10461958874061589
2521,5.6169085192173895,2.096564889481287e-07,0.006875438540042113,1.0118459065618932,0.04447276794276705,0.24215292929834392
2522,5.709954029744017,2.082206748251829e-07,0.0073851198287283315,0.8639550230532923,0.043379194875839085,0.189347949272779
2523,6.014943558378887,2.3252813467521892e-07,0.006867413529423017,0.8737391900667983,0.04672408822569533,0.18030242924585407
2524,5.805882793049629,2.46183362672769e-07,0.007044179351508365,0.8862268531069201,0.045085895947694216,0.30632444213755866
2525,5.682188318114234,2.2227068662990475e-07,0.007225272530496823,0.9393389229275472,0.044583345684457404,0.08466300124718118
2526,5.693024022842243,1.7796060805250714e-07,0.0069636671563016875,0.9518832516804023,0.04621275916785505,0.07399199417123534
2527,5.649597031644364,2.1290894090641603e-07,0.007215701903691575,0.8328094113889681,0.04644731163590505,0.34348346521062223
2528,5.743178368959748,1.8692270758110267e-07,0.00693263634518195,0.8536799311300941,0.04539749182025046,0.08620383354801478
2529,5.675207680360049,1.7028241567086527e-07,0.0073901008179332,0.824498531428697,0.04216653786045632,0.2419097078246402
2530,5.725600623382759,1.8763316882559962e-07,0.007400253482187527,0.9602353224732505,0.042384364287717295,0.32987144392727935
2531,5.685836058776643,1.885654578069679e-07,0.007527470786613856,0.8672661192055259,0.04537645273408116,0.28932344361050905
2532,5.832699620995819,1.7284650092542648e-07,0.0068238350135151815,0.8689399224991915,0.04852657886046391,0.4632663223468242
2533,5.7451517239027465,1.9799963769942206e-07,0.007025582516935256,0.8340487615006129,0.042478519493101025,0.3143155005269388
2534,5.891567552280709,2.186243989498061e-07,0.007085563880561628,0.9324074535504726,0.043983344193476076,0.13189845947949635
2535,5.794166110956692,2.6209561109565e-07,0.007057561302078658,0.8872561394577313,0.04503401684311491,0.17183865609587543
2536,5.693511686594191,1.7647524187968374e-07,0.007369859397674605,0.8862367852964882,0.044666016179531254,0.343924980252734
2537,5.81873992234925,2.4294043432215354e-07,0.007392429857838088,0.847854742377861,0.04751724100670998,0.31947777246107906
2538,5.676973978056474,1.7165779597739694e-07,0.006974900094589074,0.9225006421029768,0.04656528904825144,0.1643205847451977
2539,5.5983326579559884,2.1201357997165642e-07,0.006931376633228371,0.8549504571884174,0.04562931787804243,0.2194205494999517
2540,5.863432907912713,1.8669334063263766e-07,0.006522347204322629,0.9391916935682155,0.04648605199126307,0.10190564329296711
2541,5.8149363026367205,1.935128539834391e-07,0.007281342252062023,0.916207867681321,0.04333167127217367,0.2166982618560969
2542,5.961789248626963,1.7228834845661408e-07,0.00723950872055926,0.9053129823441775,0.04250020518229347,0.19836182104911318
2543,5.767916070253569,1.9925664159469536e-07,0.0073648043743459275,0.8576496417091343,0.04195117183389069,0.38342853555564926
2544,5.823305262807951,1.826040388777934e-07,0.006892854948611982,0.9408212254396612,0.044030848360437365,0.2953922826460455
2545,5.687832512429509,2.1059883922949928e-07,0.007045486077914922,0.9038122546498057,0.04355489334603022,0.28889123942814054
2546,5.86771684366329,1.9518277232588534e-07,0.007182336273180097,0.9330409197628103,0.044332683447466055,0.43106944570104716
2547,5.904164725500981,1.8959212575280037e-07,0.006668836550696255,0.8936244717183077,0.04340860250311237,0.43110405698227805
2548,5.597998283546776,1.9088844241174626e-07,0.00733461009508863,0.9418892381481363,0.04598643821141102,0.23478711787471168
2549,5.68712928556435,2.1778815466258045e-07,0.007238073619708811,0.9224770725424419,0.050228143340615546,0.31184533046911017
2550,5.6077938702854775,1.9967696124210103e-07,0.007126662468504785,0.9514274905319274,0.04642268442878989,0.33451652476788973
2551,5.83747667913722,2.036349050573779e-07,0.007243708016263131,0.8318391832019527,0.041714221760249144,0.44734441298777317
2552,5.609441842300781,2.453436060259511e-07,0.006736549745932864,0.9059196846749747,0.04642214338449769,0.13970769833431906
2553,5.7136264352284885,1.933197413962586e-07,0.007314272576497556,0.870108325199664,0.04559862850464106,0.19427791580075343
2554,5.772459409864928,2.0227780189070303e-07,0.00697799774363861,0.8933040495284,0.04167331221379339,0.3004177473936392
2555,5.64944364214182,1.9082142519792756e-07,0.007059872220502173,0.7984754450142233,0.04578728078585001,0.22680927133456194
2556,5.689557851775709,2.405684823267529e-07,0.006807969528832453,0.8895279725176825,0.043335015650256416,0.2870334524800505
2557,5.758903600020751,1.8519419016548468e-07,0.007615282360632213,0.9452248874177251,0.047417211740917974,0.20716485517021402
2558,5.805363183603314,1.9192389419678318e-07,0.007027742821355986,0.816252557807525,0.04730031628386483,0.3432734185600517
2559,5.738918331210742,2.5737374557219634e-07,0.007574731534564674,0.9109703528410905,0.042400664540097235,0.49112445696542395
2560,5.708165178442698,1.9304365592807344e-07,0.007435449827194959,0.9588220899531223,0.04433244581987308,0.24769089999144972
2561,5.639797090600157,2.0329759084879488e-07,0.007864600040686055,0.9018199587620505,0.04880088811171024,0.23290766865847176
2562,5.75549018061191,2.065808309153731e-07,0.007033935186611421,0.853185683786755,0.04475399707866174,0.2743744194725613
2563,5.83157782468059,2.0265218203475938e-07,0.006946462581844794,0.8802606643786088,0.04484681938304857,0.12124093535130315
2564,5.706423743308885,1.9212374845440982e-07,0.007153482869094166,0.8750902166942484,0.04591863794718277,0.18313953013068837
2565,5.642480393386213,2.028525835627982e-07,0.006844439375239778,0.8733783776998129,0.04276730101072227,0.29262609918797966
2566,5.76174287900331,2.0765295406149221e-07,0.006819202757239348,0.8578166716096732,0.041335246577477364,0.07838891274997893
2567,5.639237147897201,1.779613636639879e-07,0.006920253527250361,0.8627943389825056,0.04620805162406142,0.13949627723886826
2568,5.792346663927169,1.8018484488771198e-07,0.006939609744300397,0.8447267066245246,0.047891132965583144,0.2587201448385283
2569,5.742318051451179,1.957136515257051e-07,0.0067895383648500585,0.9395433481873693,0.045976417299800315,0.28467227902340664
2570,5.72794406979723,2.63398701642156e-07,0.007057304530116313,0.8731771091284474,0.047449747017738825,0.3442857311625589
2571,5.849240771505858,1.8516331377205078e-07,0.006914692510894215,0.8665407236523353,0.04676867305867771,0.3581193685618931
2572,5.604174059613506,1.9435380425862526e-07,0.007127526514237039,0.9598498942171464,0.0438505173577296,0.11691047392269062
2573,5.7301647056539595,1.6602550472667185e-07,0.007446948347402405,0.9102551124607909,0.04566541261937407,0.24138051379006667
2574,5.696852789327559,1.8475318040685727e-07,0.007287384779093163,0.8785164045845796,0.043406478921365725,0.44857766931580806
2575,5.71358583749549,2.1064348250755508e-07,0.007219521496820028,0.8571295789325877,0.04815978456951279,0.18903154257322097
2576,5.700308871239749,1.7386698962280585e-07,0.007020972458251426,0.9621665790090786,0.040521522324838515,0.21110741705534344
2577,5.935691063844638,2.0577754492971085e-07,0.007182869653633315,0.9225833005242948,0.04453516401951135,0.2758414311392899
2578,5.7828184556256295,2.1321969635920296e-07,0.007005254772406416,0.9522739098466417,0.042292465722203396,0.18628421993234895
2579,5.753714740472614,1.7234819421564135e-07,0.007372662614097252,0.8387478341584416,0.04268335609542722,0.12625138786653764
2580,5.938144465946549,2.204076002466388e-07,0.006991572798590679,0.9590475596609787,0.04447420897892743,0.3202782886729997
2581,5.584923447054779,1.9397843561551e-07,0.007622367891774276,0.8724135897886837,0.04288220532995839,0.33812377251281384
2582,5.645413721407273,1.647723818448861e-07,0.006278646905051139,0.8573873215053708,0.041869240005934324,0.5076365625600889
2583,5.662874079404699,1.726310786683761e-07,0.007314629502539791,0.8741370577724644,0.04457285716687941,0.17265451000643398
2584,5.664222424458027,1.832803600201202e-07,0.0070810933094061276,0.933289417884298,0.046011924984903016,0.16358244623187876
2585,5.748006777567443,2.1521977761265269e-07,0.007040065978561291,0.8232483473475362,0.047117248857953944,0.3248015118770837
2586,5.751385745244227,2.2178590734391036e-07,0.007217550004611147,0.9271510763909516,0.04413298118095117,0.42101790428979036
2587,5.725443550713007,2.213493004409894e-07,0.007356831660103191,1.0073404815187252,0.048265922903816,0.2608985351070504
2588,5.810069847998806,1.9393078343283545e-07,0.007070446363226093,0.9274732377787092,0.0447941783520373,0.26926785742418896
2589,5.748818260094284,2.0792942545213948e-07,0.007291320997762723,0.8541797598131742,0.040924553593853615,0.18420183500805723
2590,5.709162363695055,1.9257748717628477e-07,0.007011401060087959,0.9403058062844832,0.044334491790060146,0.1079662787167994
2591,5.724706714512226,1.6673990186811023e-07,0.0068879198248075636,0.8864961542216551,0.0492922966997001,0.30787099954570907
2592,5.651903014319214,1.675182520442344e-07,0.007229009288783458,0.9712678722906415,0.04270401796593867,0.4973269036595091
2593,5.597845222027259,1.9904123923764365e-07,0.006863535195674746,0.8265049814994755,0.042080756548749154,0.2624398127061315
2594,5.5622374532229,1.7957002774025796e-07,0.007256720934435061,0.9632999760948627,0.04670163964096101,0.17875620025239206
2595,6.013670474468035,2.0352147626060463e-07,0.006875447751156638,0.9161690055737417,0.047102288390431124,0.25312195243409763
2596,5.701629207177979,1.705339966795346e-07,0.0069913717257633085,0.9452170392007726,0.045402842169025015,0.15308779203728126
2597,5.828466447268414,1.8915450709987637e-07,0.007446230858639952,0.8779858807490989,0.04471257548221256,0.4219202183732822
2598,5.6840842949098285,2.0288248401116586e-07,0.0073639232766177344,0.9348321761991453,0.04689846498312852,0.06118104407695366
2599,5.611453121502172,1.6823265796911442e-07,0.007208133956784167,0.9415197008010191,0.04389060231266855,0.22183199316508778
2600,5.7578439094500595,2.01322354080086e-07,0.007539547728974252,0.87970005160325,0.04071298167812021,0.4065270963562466
2601,5.699152457722625,1.9350490750867512e-07,0.00709265463049352,0.8726940101400505,0.04771897446096659,0.3853252647035233
2602,5.644967417270209,2.2318739819313663e-07,0.007147898339518513,0.9256257960896467,0.04900523533011567,0.18057437579211333
2603,5.636816625047652,1.720511071288444e-07,0.007105585499668611,0.9792721274512266,0.04552522377943658,0.28222704879176286
2604,5.740552422509767,2.6328974782280193e-07,0.007223250795135597,0.9045315649750122,0.042896252054189295,0.13018943813286923
2605,5.508704986751665,1.991632430652396e-07,0.007035584890914979,0.8434022885224582,0.04427004315834878,0.1411883845344174
2606,5.705134103536308,1.7059665532483769e-07,0.006959928880705093,0.9546431005026536,0.047711132509492694,0.1479676192668245
2607,5.848240205988976,1.88803734807152e-07,0.007044895777424908,1.025035349753704,0.05047655474112424,0.2302965168276564
2608,5.829149472013063,1.877584063441359e-07,0.006932510828687812,0.8814740739125644,0.04672833991752772,0.31451705457839607
2609,5.86225126290242,1.7021394096127346e-07,0.006857024157915337,0.9191014420244942,0.04178465403156901,0.5792458307326237
2610,5.7399185214463335,2.1643569118461402e-07,0.00688198054839406,0.9390674771432344,0.048037005209177315,0.2600326441430757
2611,5.5844097280627345,2.2664109293843854e-07,0.0072720186846655785,0.9446341415369153,0.04387413077283086,0.23923577861850673
2612,5.707481539660365,1.9797882608754076e-07,0.006800342517620418,0.9024932665765756,0.045521614141111756,0.3025992634498429
2613,5.67941918523375,2.0496016855190912e-07,0.006804403829166487,0.8921324049511503,0.04501072025688866,0.16062631703024643
2614,5.655166679616443,1.859826890547714e-07,0.007497072628493707,0.921521839619677,0.0434621364545905,0.29742935740467163
2615,5.8016228024603915,1.8614532191843436e-07,0.007179029956424949,0.9698728264514692,0.04460632103816016,0.22669824563774008
2616,5.756028321354513,1.5869524231153838e-07,0.007239012847568067,0.8795613606541853,0.04587371965640171,0.47839285943222576
2617,5.6456669457172115,2.78056030237989e-07,0.007187571819118518,0.8654354102976333,0.04878271309293976,0.407747179074116
2618,5.6695454162438885,1.9707637507567056e-07,0.007515058432928229,0.8839971424630501,0.04217887363708791,0.15338683132532427
2619,5.850867500203425,1.831264931453927e-07,0.006956104687888808,0.8971708042695778,0.04659909525905885,0.16201940828993766
2620,5.743438479739928,1.5340024756224902e-07,0.0070007340530518535,0.8829427510419195,0.04592630614497568,0.18949935840728077
2621,5.861160765641428,1.934549622195814e-07,0.007427775499245734,0.8287225192482963,0.04470700449095142,0.3684403926025997
2622,5.757284043133151,2.315743263048146e-07,0.006847245088727985,0.8688432058273977,0.046578725267758726,0.45372856032210346
2623,5.733037007157376,2.1393536014512477e-07,0.0069749065904352375,0.8481308382602407,0.04420202824216596,0.09926000688691382
2624,5.658572288641766,2.0383925382526345e-07,0.0073242960043543495,0.946027962309007,0.03989298219041114,0.21859645182144455
2625,5.665676931608502,1.951715904227263e-07,0.007083073414929402,0.7871610574120281,0.04500731908391955,0.14492504149882218
2626,5.7584170614693315,2.1267816383128282e-07,0.007140029345862651,0.8569779276212164,0.04349863764116984,0.10541567379512733
2627,5.721824851078483,2.1377301906606053e-07,0.006806255665450673,0.8941109240375251,0.04286753603865696,0.14495291404414393
2628,5.721920283617332,2.01535173442035e-07,0.007124436830400017,0.9096565870807458,0.04556044050764389,0.24970087875815258
2629,5.706914994984074,1.8004021021479428e-07,0.007057325497141772,0.8500204938254616,0.046340628636892804,0.30156842495345604
2630,5.6686939893460275,2.3155529400013284e-07,0.006834911087864652,0.8948003462384404,0.04513249009014817,0.3304875256463698
2631,5.705326160855904,2.2593173526288775e-07,0.006950580261260726,0.9597022937634314,0.045965957197264096,0.37146895940854757
2632,5.795868918545813,1.958906566825453e-07,0.007007839291140382,0.934789920343098,0.043177287009067,0.13531728642688262
2633,5.7392688259088995,1.850475257592101e-07,0.007266509295478171,0.8648369372910357,0.04194099877016208,0.28261709960062814
2634,5.710854532493521,2.3384964297822675e-07,0.006953616146215697,0.8642458742845378,0.045379166759859896,0.32197314429386853
2635,5.881386771349063,2.075384552603672e-07,0.007149558591281892,0.9092987637989033,0.043025775333946706,0.1371155640106937
2636,5.66503143850218,2.2458526464837024e-07,0.006978516830773983,0.9176040747448965,0.04190305664423778,0.3882245746015497
2637,5.784676415226128,1.9678297779896226e-07,0.007168231446143707,0.8643399304322956,0.044969702765329585,0.3931969122539098
2638,5.554504537682985,1.867208711466853e-07,0.0071108018383880985,0.8662749564389997,0.046447231666316965,0.2992208549237168
2639,5.692547565884485,1.9333004655688187e-07,0.007225807607308202,0.963343637197586,0.046390266194683664,0.26469198040404507
2640,5.9027098436414915,1.9655299351353456e-07,0.007151229050647198,0.9491015073780469,0.04396047782247263,0.44479697917262145
2641,5.865864749430598,1.8209199045161417e-07,0.006945454166848686,0.8690308798001992,0.04364985302519583,0.39068877591323997
2642,5.764157560713713,2.056605438786339e-07,0.006816107182836717,0.8854985295871113,0.041916803553036314,0.2278657539114439
2643,5.765486287145697,1.9272841369218491e-07,0.00716277563224325,0.9020891800277122,0.04210101103578841,0.20888312523957137
2644,5.693514749890848,2.358269544243029e-07,0.007092908028051581,0.9213299939204485,0.03829332248582552,0.19100948391098696
2645,5.461526504335494,2.117282471843743e-07,0.006860447757314812,0.8981989134685547,0.04711545718633822,0.3472979327568739
2646,5.841961260131956,2.1632075140457083e-07,0.006627500762104923,0.8701760283574274,0.044550804890217864,0.4603619617020633
2647,5.881898622966153,1.812095760844689e-07,0.007185424294019491,0.9431248092681256,0.04275213098314895,0.4053214458129897
2648,5.654881969636147,2.319568569433827e-07,0.007421086548970697,0.8500646113444955,0.045931730079860136,0.49228593016235067
2649,5.668113885578164,1.907878102784304e-07,0.007764051746345739,0.9220504351979386,0.04688847370286295,0.13084720994002577
2650,5.744149038420062,2.3588053074404632e-07,0.006878447127289628,0.8303336766336001,0.04120969733228924,0.3271804948183817
2651,5.621808780857587,2.3787824246726804e-07,0.006947410614701686,0.9032250284694201,0.04124311514494008,0.209204709469224
2652,5.725827883231725,2.3632147865992657e-07,0.007604268395943281,0.8128379128559167,0.040562129355101464,0.37053761494872295
2653,5.717836422804969,2.1533247242021623e-07,0.007348470648926858,0.9233391128034817,0.043247651147621274,0.20855062259043503
2654,5.685072119503798,2.0550872778318575e-07,0.0077125857490097675,0.8805039322528858,0.04288514300335658,0.02923498114642545
2655,5.780736308878824,2.089468446208321e-07,0.0071368280715622115,0.901083759423815,0.0437993694839349,0.19088433480842718
2656,5.632521295835158,1.8240893457548472e-07,0.006997340949045372,0.8811983501527768,0.04738807808041451,0.17397542567273871
2657,5.557265419507602,2.55393036070686e-07,0.0067322007727366445,0.9109048601556761,0.04318374570120776,0.14977775049510625
2658,5.585115731127715,2.011345338552642e-07,0.007366942855131699,0.8010392336972486,0.04426721881839962,0.28678082232707014
2659,5.685614553055606,2.0134450518231096e-07,0.007027890175444482,0.8593757735495153,0.04581204377252165,0.20920631991426708
2660,5.6947226706324745,2.4589518808715663e-07,0.007475372712805424,0.9269934592577411,0.04113416811825495,0.40541639652619565
2661,5.654397770312295,2.713941860014958e-07,0.007345312780833056,0.8577433917370064,0.04560558439783812,0.22419662443409566
2662,5.780290689743359,1.9693535735171665e-07,0.007193724986332765,0.9008995869864456,0.044620528471497535,0.25828013768483726
2663,5.654569940807948,1.8212486379949045e-07,0.007160691603263489,0.860659685154664,0.04620660934914445,0.18875837173088156
2664,5.688910487401558,1.9093477574578597e-07,0.007115782627260739,0.9137909801955382,0.046613404631244124,0.18664490466500086
2665,5.654120001601137,2.2700440571962199e-07,0.007320776217599981,0.9085157129043592,0.04671589510608073,0.2623481910892611
2666,5.742153800794616,1.871643509550922e-07,0.0070422758124854,0.9724741191403865,0.04773629937314468,0.22599006462408178
2667,5.762639970680323,2.379142405296561e-07,0.007365496093382357,0.8811799705260671,0.046918667251860696,0.19881328135454535
2668,5.686791894819335,1.7487230878930592e-07,0.007056417605392769,0.9704609348061977,0.0419287167699277,0.3034990821973014
2669,5.741983038751159,2.2321497326277435e-07,0.007484817315943569,0.9870785839260928,0.04668929493729745,0.11241597573847156
2670,5.623222859808036,2.008661272812537e-07,0.007046143640744738,0.9740754922599033,0.04132691882183603,0.2539570303999407
2671,5.646985017877803,2.006047151936964e-07,0.006786875134875317,0.7954703760322058,0.04679508795070546,0.3181029166931012
2672,5.752569121949661,2.2824835435996813e-07,0.006872953760952412,0.852807953841877,0.040963314374802565,0.11162723070715141
2673,5.82335416838389,2.2492264147571168e-07,0.007206216771454766,0.9810805770335769,0.042580750385475784,0.18583316923974458
2674,5.777027091078215,2.0466972269500466e-07,0.007169125144182496,0.9068896857467035,0.0470725460555577,0.2259876543121386
2675,5.702721567904526,2.0992444858254554e-07,0.007033528168441522,0.9540393653177016,0.04642736697374946,0.3271867413517913
2676,5.786312568025815,1.9424494282359383e-07,0.00692741097446638,0.8969418545560187,0.04783719532263425,0.35622214201612534
2677,5.60961999813589,1.9109904475972273e-07,0.007435901781597177,0.9047233187828888,0.04643356711639778,0.32419416551890173
2678,5.710721041375393,1.761746092852343e-07,0.0070665612158134945,0.8845902212939455,0.04451194722969938,0.08820262846051002
2679,5.706016794824549,1.9357900221630103e-07,0.0075757659789405934,0.9339524674858856,0.04423921237434419,0.36067130898881977
2680,5.75058663032491,1.9055978654021887e-07,0.0069206805986595475,0.8867223330610491,0.039756146476899706,0.3303532854041069
2681,5.683235158683377,1.6842839041548013e-07,0.007027707562211497,0.959134653587286,0.04233822210655162,0.408878151398549
2682,5.872331669044982,1.931006040024112e-07,0.007060439673795608,0.8956669667907962,0.04706857175461164,0.3558556443910208
2683,5.799752465913673,1.7261380840467026e-07,0.006954991556923404,0.8766509522523613,0.04117579393752662,0.4338158810089631
2684,5.824948902706541,2.3985673028262125e-07,0.006947222466608527,0.922798382075643,0.045785604193926195,0.10438734462148724
2685,5.700729985296429,2.1480638795016376e-07,0.00709861881183488,0.8591805758523152,0.044168893466298605,0.4246013256219558
2686,5.762246235441455,2.2445667728331257e-07,0.006737157173426346,0.823432916684717,0.043361256657566835,0.5643575434061038
2687,5.863857763757482,1.8990067772024876e-07,0.007498282649232677,0.8049121483972693,0.045746522180492924,0.40851830967394226
2688,5.892279053339023,1.9087877544731233e-07,0.007385337854085351,0.9016701915347767,0.04409522924534368,0.45255687457564353
2689,5.841307074753749,2.2682056184513447e-07,0.007175384767875723,0.9187088530321392,0.04431254334029198,0.37123971123967003
2690,5.857743433764162,2.3368060770214922e-07,0.006827548577107569,0.9096951102587975,0.049142652458292524,0.13857614929382742
2691,5.729352728982301,1.7082650248236895e-07,0.00709845035774037,0.8457672846897536,0.04723069779607184,0.2721460686982195
2692,5.696033276774178,2.3967515131464873e-07,0.007213649125417973,0.8733756678280823,0.04736288605701819,0.14255202541581183
2693,5.706462997223867,1.8635598913096613e-07,0.006953667209080449,0.8434548445748592,0.045968363252924145,0.5690604729642408
2694,5.908169064459537,2.0402344164758314e-07,0.007489604383111527,0.9676075394640467,0.04553026843462665,0.3365597163283089
2695,5.723342807041628,1.7968025353508402e-07,0.006945599795993415,0.8475573102262715,0.04560558254802046,0.3609911248587206
2696,5.715045974028127,1.7451198028163544e-07,0.0071879843438320224,0.923579595238462,0.0458545667448993,0.12016818303418463
2697,5.644601607133223,1.9764866142599022e-07,0.007380830167844981,0.8604000187286794,0.04531459381600144,0.10987940952451508
2698,5.719387892500567,1.8057757103169136e-07,0.006865733156077931,0.9516085507084486,0.04322596948602215,0.13126129018305419
2699,5.78304618609472,1.7669286061435424e-07,0.007134060025441832,0.8504735813502573,0.04687284018731282,0.3560167915316907
2700,5.665237892114797,2.0100119130746205e-07,0.006970335714294595,0.96360204942799,0.04291916563924619,0.23258182625406804
2701,5.662802036868836,2.0047889467749344e-07,0.007336554056445715,0.8873587329978014,0.04458412634935676,0.4458000032595524
2702,5.738531168094951,2.1043482342379807e-07,0.006957145267910482,0.9712060567665294,0.04776056413963706,0.2614452746316406
2703,5.516617075388321,2.1253400277287428e-07,0.0070824381735688806,0.9119699230879624,0.04153991679967009,0.264047860645554
2704,5.776148448032091,1.9943024388326583e-07,0.0073326400531749415,0.9661209188945954,0.046074838853475554,0.24596898192719185
2705,5.737747907509006,2.3464758838621353e-07,0.006918766733034304,0.8977295773157461,0.04688635066959793,0.418207370610467
2706,5.883353060869192,2.107283720095588e-07,0.006827341607131861,0.9250154765718959,0.04085175543762612,0.30096445479480166
2707,5.63166069373574,2.50179912169524e-07,0.007016366447207922,0.8603359841431795,0.047194146859178776,0.3234439834818778
2708,5.901432541319428,2.0051146900793204e-07,0.007443038842156172,0.972502666169111,0.04374764384805529,0.2982457395192926
2709,5.743265521852392,2.3570332763527373e-07,0.0076443459641340914,0.9286409099461612,0.04432444680755392,0.3390951978748355
2710,5.725330629016118,2.0076483048666959e-07,0.007654532517395218,0.8921690653322066,0.04413152898269368,0.3063286339754592
2711,5.609526737775665,2.2961752943353637e-07,0.007286611308149421,0.8125711675478425,0.04930343033407556,0.32888530419671097
2712,5.771173843186034,1.9290501105448146e-07,0.007573244955049092,0.8932453058242064,0.043028541176288806,0.2124612341345882
2713,5.6419905665853864,2.310987917255757e-07,0.007402650483342317,0.8843653656806042,0.046492941281584065,0.256877328533387
2714,5.580496188838072,2.17925294854633e-07,0.006561156361658241,0.8707114896034245,0.04573699719328095,0.22657907431420302
2715,5.756967441916823,1.6884112241839546e-07,0.006794536110641018,0.8524452707399796,0.044681173421000975,0.2731511227169902
2716,5.746081232614368,2.0804073843081507e-07,0.0070622287871639836,0.8637335606763991,0.047051002260170866,0.3364542599373057
2717,5.67475777272328,1.901348531762065e-07,0.0071568758993127025,0.8770817711304979,0.04900498584203453,0.08277367000070752
2718,5.671927080636591,2.248708266424137e-07,0.006960023937318454,0.8578557209003778,0.04170494422635808,0.0298574032491902
2719,5.6531737251714596,2.0438601877533778e-07,0.007118583171602996,0.8681229485617199,0.04217655195266357,0.3352720438150726
