,F,V,R0,eta,gamma,alpha
242,8.458230993910167,2.0311624830302985e-07,0.0070299623731012026,0.8779665657974262,0.04438589451791914,0.3952960267775936
243,8.478406334186955,2.2608173776938446e-07,0.007298888604707979,0.8356437387612116,0.04376199449728283,0.12167891397982139
244,8.597717678173291,1.998559884851678e-07,0.007728264980789381,0.9627609948963339,0.046726422644216,0.21504781499044515
245,8.531877983927515,2.3565247324274113e-07,0.007596707770242846,0.8746157240580906,0.047411848490797624,0.46062834362155713
246,8.62795613920113,2.0858173433148102e-07,0.007246786557698727,0.8650536729068121,0.04374351309890128,0.6238610851122062
247,8.480937478309654,1.7985449602202573e-07,0.006948531742693165,0.8261785050443475,0.043797742317246494,0.4234553724542702
248,8.417332693398748,1.9782285679592922e-07,0.007085571881673515,0.9240789748300859,0.045885846615656416,0.3314763687880765
249,8.585737903293731,2.130811248941109e-07,0.007515121716008929,0.9222872199672082,0.04895013290127567,0.16272999452085946
250,8.511660495062381,2.0802301562171055e-07,0.0072017769845700765,0.838585783483737,0.04715921562436039,0.21249641705474132
251,8.590500177873514,2.0779932266477787e-07,0.0076014790569891005,0.8808309567116002,0.04667355110194386,0.40141862492016656
252,8.495249734135818,2.2996675447278448e-07,0.0073266077896831355,0.9377034547420494,0.04712016663557932,0.2356500636782957
253,8.461780399083931,1.8376332103033858e-07,0.00688593034491841,0.9390056400109993,0.04594939709056532,0.20355967019334043
254,8.422162377280795,2.256900875253155e-07,0.00784742082079291,0.905398011996174,0.04657942768873608,0.3310048217500283
255,8.567901078811513,1.981998571288785e-07,0.006775525964874806,0.937982750123102,0.03889470512571945,0.47577957239387964
256,8.474444001298401,2.0002639751616317e-07,0.007646523783094742,0.9069048747574086,0.04847932086130858,0.27100671894024436
257,8.55821785448813,2.0141364972639248e-07,0.007657136509534816,0.9242907806600479,0.047319592083032914,0.26732421824029673
258,8.532084792289108,2.108319794521399e-07,0.007524122111242218,0.8575343977643454,0.049074504790730146,0.6678754176434559
259,8.495835853769584,2.2381981771535874e-07,0.007365643015606684,0.9261438621561636,0.03757466038323421,0.2963703889834946
260,8.352437985019447,2.2975182734920356e-07,0.007104662952946316,0.8312815238931812,0.046006141358193774,0.24927417530248255
261,8.43062334557314,2.4400826214320047e-07,0.0073968616354996575,0.7998570999986151,0.0489153216485473,0.1533121404742265
262,8.483690889189841,2.7146875983942006e-07,0.0075884658686319155,1.0099512167007596,0.04901529697485529,0.21331792638695263
263,8.440240674771868,2.042650762751664e-07,0.007382315287691655,0.948343451233334,0.04381845303116031,0.3730320266911414
264,8.336479343633217,2.310674464142842e-07,0.007263259466237559,0.8688645921935216,0.04201568969259908,0.32292080063765577
265,8.532449481609222,2.213268302003914e-07,0.0076052502371184985,0.8625400950956703,0.04587816810007296,0.11665714933464981
266,8.485808873140877,1.9360602154127398e-07,0.007355680130537233,0.9325108002561877,0.043212388125579114,0.4045983015158559
267,8.451546568354155,2.427278309572807e-07,0.007232319137209835,0.917881574892989,0.04435213577552057,0.13018537828638474
268,8.336203312541036,1.893556298809479e-07,0.007821052554453459,0.955276720569643,0.0449959141325321,0.17853239370802018
269,8.410153749031833,1.825149591632931e-07,0.007456707846198577,0.856853641881397,0.046766238815758476,0.3357568910065287
270,8.482408574401845,1.691981077838502e-07,0.0071031503228223825,0.9280806120400519,0.04382866889552156,0.20601294647553856
271,8.482353970794897,2.1212431391524872e-07,0.007165249084400404,0.9103981191495534,0.04290685098647678,0.18208032709475586
272,8.368713986595308,1.8772175350779138e-07,0.007363638026992546,0.9049298208445545,0.04120315898256985,0.1666891153170598
273,8.618814289944641,2.0529717638332676e-07,0.0073498888733905515,0.816130629265445,0.04372486354448005,0.04854402754806324
274,8.399817452787744,1.8451362846063492e-07,0.007343016552175338,0.9294980886917238,0.04648303459555561,0.26008065307563283
275,8.610080416996722,1.6629159577667522e-07,0.007818939675572312,0.9461031919167598,0.04362955326378877,0.6798357227563534
276,8.51807785265123,1.9856369924665033e-07,0.007376054703233027,0.8653649852341697,0.044376071442282616,0.30611730111068725
277,8.453631286439956,1.942275063040475e-07,0.0073064168596825435,0.8732315392668918,0.049601697919945134,0.23575118329719238
278,8.591410939192919,1.861411194599334e-07,0.007389375188221963,0.8546898591140742,0.04638710301737924,0.1874145265723176
279,8.51552729816039,1.9727269882109917e-07,0.007271590014293134,0.9331894338994293,0.04226333248938014,0.4043994898007946
280,8.41362787141582,1.8408359939318861e-07,0.007371532526969492,0.7682029754422178,0.04167225036567049,0.07148054930624481
281,8.403093509033141,1.9192793455723033e-07,0.0078061078639025845,0.8812508297495587,0.04612810611614978,0.2829279826548249
282,8.543978594896657,2.01635931848945e-07,0.007442596965574884,0.9135115032772649,0.04217333309461655,0.12220879929969417
283,8.561688990773554,2.088608940008623e-07,0.007499385097532639,0.9747339673434471,0.04971596730816319,0.06687235748987892
284,8.510189918190157,2.2127571662410513e-07,0.0075153176227090186,0.875127215472768,0.04175400760438527,0.47584586358155456
285,8.390056087417882,1.7446343997249118e-07,0.007372414014994466,0.8021529726582193,0.04459028729042512,0.08482365192563426
286,8.413219210704632,2.2611606294734113e-07,0.007430070694735023,0.8125692953463912,0.04508561522006553,0.2665426243664826
287,8.396386760139992,1.824193488168512e-07,0.007436669938183035,0.8973187189292219,0.04347983244171629,0.28192434891292645
288,8.478641872771199,2.0073792751039207e-07,0.0069619906937151525,0.9007171810094083,0.04322890402594167,0.09235684792364166
289,8.398325796836891,2.2553188767537833e-07,0.007620617283980384,0.9231861925700611,0.04442747682765554,0.21831898434987
290,8.547513992634997,1.881468647227237e-07,0.007539316147191562,0.8750974743237552,0.04720788952783722,0.12361727496691258
291,8.41004752109222,2.3311680076265938e-07,0.007676554394595769,0.8757723837524003,0.04353687751622911,0.28328963295112897
292,8.57120280460175,2.1927056789718277e-07,0.007368261294005222,0.8860504143573847,0.044956608735871435,0.3613081026848631
293,8.447073851874636,1.7965340792521284e-07,0.0072173252057977115,0.9695177675234428,0.04688010887912277,0.24639542112701812
294,8.420012414588149,2.1910410227737478e-07,0.007313346768220428,0.906627970429732,0.037884969279912036,0.2975710505976833
295,8.504425815784833,1.9374244006599135e-07,0.007435065963423288,0.8819204226698382,0.04766986123901266,0.33850870400732636
296,8.546166335291133,2.0031162684424064e-07,0.007440126240923647,0.9055845112339077,0.04185679182625067,0.12171833468460311
297,8.571756763774845,2.01801587652699e-07,0.007287462615349784,0.9747896266221976,0.047500582309202954,0.29321276895735526
298,8.556689917326592,2.1630389202998564e-07,0.0074831701634784035,0.9301587740871968,0.04061030108278986,0.27427596978640106
299,8.47121947629954,2.41711198919112e-07,0.0072456386177950595,0.8732924782465837,0.04486527416462036,0.14456431741252368
300,8.429305056055895,1.699128786158759e-07,0.007159672109382163,0.877658879610762,0.04203980569531109,0.10850573651848944
301,8.388964161865266,2.1254882883881045e-07,0.0070419245063947054,0.9128328344475729,0.04325373280101758,0.209550185104205
302,8.416753805017775,1.8889349903531183e-07,0.007283971811196382,0.9379395057421388,0.04711008392843472,0.15952229993636388
303,8.597332249051238,1.6537117234385286e-07,0.007601038630674053,0.8603626318730121,0.043625421819549676,0.11402465676065632
304,8.517055053083755,2.1620514303993687e-07,0.007130661363355552,0.8516869253919521,0.045367803804441095,0.110883191913934
305,8.373519607780503,1.7583048681245714e-07,0.0071621290124733025,0.8976962929100244,0.04096482780809268,0.2786859077404176
306,8.444093865254377,2.2153169614653676e-07,0.007940752554412041,0.935609605245012,0.04102592006959738,0.44823473713040785
307,8.562350429900892,1.8098891956195927e-07,0.007584362669955707,0.8636103222254988,0.045993916027612665,0.11662681861193372
308,8.55202665276598,1.6478717175213425e-07,0.007622627564798687,0.9585825841216978,0.047180501844376686,0.31022715933146616
309,8.422230249152536,2.0133111701511643e-07,0.007559783753983286,0.8452474370601346,0.040777497861904176,0.14415722729992278
310,8.487945282131346,1.8225591017832974e-07,0.007695322650263329,0.8159979528031924,0.04428659770801811,0.25322434485841205
311,8.394549602367718,2.3292614312532987e-07,0.007195128178750876,0.8483456054512799,0.044197547213787755,0.3865859589032359
312,8.351257709423388,2.1280506291503994e-07,0.007258700522302397,0.8807347499711923,0.04424083155404197,0.2592350082256616
313,8.462441642748345,2.2154307753082303e-07,0.007782330606404262,0.8923055790668031,0.04337445925237345,0.35029581687604194
314,8.360033852999116,2.2086877874849848e-07,0.006881186923987536,0.8563421344216928,0.041479235557585516,0.27570499012386673
315,8.364186796060718,2.1488028673014024e-07,0.007307397747102659,0.9072239863750435,0.044524543814570244,0.3660094135568375
316,8.47790560314493,2.197329782482262e-07,0.006778236685266592,0.9155057494658367,0.04229918058288989,0.1760038208136871
317,8.50397905441283,1.9670724173417691e-07,0.007697425693308587,0.8021173449529312,0.04469976709913441,0.16920061074939358
318,8.42245860702058,1.6838655941944666e-07,0.007564633215906556,0.8361577179127849,0.04521076330857869,0.277946153798366
319,8.593604013409019,1.7670425025917154e-07,0.007187254539109863,0.9348468471519108,0.04572222911077712,0.3703604599446436
320,8.44692232132924,1.7947024625434623e-07,0.007149076169484499,0.8177695079636178,0.04499166726865481,0.14616832087078951
321,8.529642927892311,1.8664486374864374e-07,0.007465441442569515,0.8313443924150007,0.04630609330907986,0.385749941587731
322,8.444122852015846,2.0685072949188627e-07,0.007252466253942597,0.8936299226166077,0.04424583521605229,0.08258431682419479
323,8.4062045078129,1.8435190560138744e-07,0.007146187744986809,0.8670560579206313,0.04497305221570428,0.47158778242280247
324,8.485819919981546,1.737216812230655e-07,0.006995511890768406,0.8194951001213587,0.04057344338301021,0.08780538300786254
325,8.551813304550924,1.863767018470063e-07,0.007557235412194781,0.8177967935342395,0.04475771324909747,0.3142648662290081
326,8.54943954981573,2.0706739783338187e-07,0.0076953073843197975,0.8327495855126961,0.04861180703478405,0.19704051079985832
327,8.483450137686097,1.4768908199109742e-07,0.007181566426552271,0.9602517342511034,0.05273513218063949,0.12049855108377339
328,8.553276651675832,2.4044276103847167e-07,0.0070547531821122614,0.8200833377776977,0.045940245793594514,0.40032121957644135
329,8.488629703561404,2.0984542769370214e-07,0.007403539767028204,0.7965046117390109,0.045351065392982844,0.3625563964331749
330,8.561362338803004,1.696405396948194e-07,0.007362126708829005,0.792006868883346,0.04415910947769398,0.049746409045477065
331,8.289501017521495,2.3565257663853772e-07,0.007160390922906806,0.9589618267702943,0.044801632344291,0.08189285764647453
332,8.538919742723468,2.3510751597234396e-07,0.007597461117166955,0.884969274217284,0.04956687647546881,0.464305133704829
333,8.388921365039504,1.9123908610822895e-07,0.007289423568922679,0.7687999654310333,0.04907486767141081,0.19406385198606962
334,8.337376155654935,1.5462176884201893e-07,0.007083639769308683,0.8756672527898488,0.04347927367146105,0.3149819136376909
335,8.370674975028383,1.9754570626752475e-07,0.007817479314271888,0.9517849513287405,0.04749689373315272,0.23905403493156518
336,8.504599181528699,2.0447821718411921e-07,0.007374209413660621,0.9293686942085531,0.04618473372819361,0.3678973685588342
337,8.506011746246621,1.7558296521120629e-07,0.00702387546045081,0.8120113053391593,0.04853513047929445,0.07988306162762202
338,8.565021204841294,2.4795557935465784e-07,0.007619752999680283,0.8959284334803389,0.04651505598408129,0.40830151964691735
339,8.518035482654895,2.2542870623792538e-07,0.0072677210265290285,0.8556347538195505,0.04501505384301536,0.25632602989293723
340,8.436320984538522,2.0515360596597615e-07,0.007415128558155842,0.9095012294119136,0.04726347562603365,0.09863560806754189
341,8.510136816938449,2.141228757945911e-07,0.007704947018263434,0.8142979981459129,0.04498615622732836,0.2195543388153419
342,8.602824440418605,1.926257440512514e-07,0.007200589618278702,0.878739195577015,0.04013093499388766,0.48460538388465707
343,8.522309765236175,1.8405054991435819e-07,0.007132048727481178,0.8914392506271519,0.042409952738170144,0.2793488658322221
344,8.671466186924988,1.515759709305807e-07,0.007437306443776102,0.8632864907644227,0.04393761325957651,0.12913994919159932
345,8.461898365707082,1.6673011564004695e-07,0.007076337561916892,0.8178201350022919,0.0504564128589354,0.26739089639275915
346,8.409166384058464,1.5691108912492254e-07,0.007217591100664059,0.8503138118663592,0.043715769903502615,0.22768357399088596
347,8.512922950472595,1.9308307700110135e-07,0.00765998482800066,0.9276377932238279,0.04117532066561666,0.20244008394664334
348,8.573567378316724,2.2397722668513075e-07,0.006871880410790054,0.905410164058053,0.04524910073735756,0.2668262406920294
349,8.442135194589392,2.063375338282462e-07,0.007393252129417977,0.8609130343066438,0.04603626539722942,0.041084664518198956
350,8.607537534511037,2.1513672057775982e-07,0.007543498290556966,0.8658751763353413,0.04430548423016639,0.40368860811229157
351,8.389068315090244,2.0273681828255976e-07,0.007731029057993324,0.924188519076348,0.04253205818639403,0.147507788288445
352,8.409860854995525,2.4206168509939626e-07,0.006957364651496386,0.9174443845225749,0.0426390289603016,0.22978425259718782
353,8.409515855774185,1.7896692490255144e-07,0.007334403947181561,0.8709078692618444,0.04467228309397613,0.10780753564047936
354,8.557577463628832,1.8359678086857333e-07,0.007236043771112474,0.8633745849998817,0.04183477003801337,0.2629923296132784
355,8.386184818211818,1.985896450078348e-07,0.007297471159842314,0.9976383229999912,0.046381087131677684,0.4105521788829135
356,8.49159452927204,1.9837506173014702e-07,0.007104960910951283,0.9636809434553683,0.04631904699521147,0.22069050835128193
357,8.429442061983835,2.105330098187578e-07,0.007351594444688275,0.9513688077082936,0.04682725585154512,0.23501287469530835
358,8.49428884266333,1.9396327596852857e-07,0.007347847897620724,0.8794448473174061,0.0446170661552157,0.13541966022049653
359,8.424274567768688,1.9177332499009908e-07,0.007347029845668215,1.0068680211564205,0.04362202046116661,0.46126359998488964
360,8.463137298834878,1.9490483758401537e-07,0.007600474897894884,0.869479775356632,0.0411265336830781,0.5442202535609526
361,8.466326904260624,2.1589386862167653e-07,0.007626558179804048,0.9065461615810733,0.04741851091580276,0.18900939733915934
362,8.345361316666098,1.858735439751141e-07,0.007498697243280682,0.8990120020155137,0.04351070452934391,0.3306175112740649
363,8.442663721216212,2.403030200927435e-07,0.007063162096010001,0.9435986702916029,0.04527201742677706,0.1651995248110252
