,F,V,R0,tcrd,eta0d,n,etainfd,gamma,alpha
6066,8.529312153769997,5.868141854605324e-07,0.013253228435730027,0.755413073824535,31.973274128344304,0.7753152864573902,0.0009135175905693304,0.06283226710539178,0.3896435603162577
6067,8.496520637640357,4.708067163121203e-07,0.012658995218333484,0.7275308086673704,32.04625849995311,0.7746823830338861,0.0005428384146201062,0.07056094377182678,0.411223978491923
6068,8.332535766751079,5.273146914804927e-07,0.012894043079285494,0.6997857181256388,31.93250061997989,0.7713789451851439,0.0007173665862315904,0.06811152078904535,0.6549476681397153
6069,8.539813649534452,5.092153387004099e-07,0.011451475433452707,0.6964540371777528,31.83534974497263,0.7730742218396556,0.0011911514407176062,0.06567204333455873,0.0697953674085311
6070,8.523475178994179,6.245880151034221e-07,0.013197726532883144,0.7284098172460164,32.099596301236424,0.7723832129970754,0.0013219624741545011,0.06496047426041184,0.27704264997512545
6071,8.393137456106844,5.428620416320635e-07,0.011743227342705807,0.7080363278076546,32.081424414303314,0.7749591306783131,0.0006953537296649394,0.06716363767105046,0.268660014936878
6072,8.527581315523356,6.673604120215014e-07,0.01203392187453946,0.7453478877714412,32.254046031743115,0.7705325962526766,0.0009017277214947881,0.06750792066435216,0.2158442746886517
6073,8.598616795344203,5.653345127573217e-07,0.012525704220869825,0.6628313539936072,32.04345904395262,0.7662771882508631,0.0014729642855131472,0.06508247847618803,0.03594225342239715
6074,8.57639731321897,5.544235035329217e-07,0.01141731553290443,0.7187575888450679,32.09648939334859,0.7726157551147825,0.0006196087332145116,0.06552263039918396,0.2706601209934784
6075,8.547759294646195,5.378548266399216e-07,0.011912308270814215,0.6660896606154715,31.943010687844716,0.7689392131944498,0.0006266825456966093,0.065995669865708,0.24505906701635788
6076,8.519846731465199,6.340816177711465e-07,0.012947858502353986,0.7061457033016577,32.19265490087671,0.77204158856907,0.0009922552583138406,0.06423633778043711,0.3667627678933815
6077,8.555671108246642,5.491274210680112e-07,0.012565966908251729,0.7014020938065704,32.037933080673206,0.7700339619641263,0.0010848871938452214,0.06817409849020316,0.41677762784782324
6078,8.552988009345345,5.229670945191968e-07,0.012261901567134303,0.7100881741987229,32.27457938723152,0.768947313117434,0.001075221757472599,0.06591243186427329,0.07825924259073369
6079,8.479081857938915,5.996528187145241e-07,0.013141234104520531,0.7172352153713977,32.012311354978685,0.7743377719210057,0.0011687904531823528,0.06578816968766306,0.2904359961311775
6080,8.474612276507026,6.56855597419129e-07,0.013564199056009058,0.7163609329091122,32.12147489900063,0.7710409002774287,0.0010627092025052992,0.06543534377940098,0.1677108803340125
6081,8.440902097125285,6.171768035712833e-07,0.012280640787889008,0.6972123219606245,32.278052960898634,0.7644534022996379,0.0012219044636274346,0.06539727669830972,0.4564129616134828
6082,8.542691268610756,4.888958759872052e-07,0.01181587532491434,0.7339154079634582,31.965497157011605,0.7760558661174883,0.0013585270233230171,0.0690710221122642,0.20072345405759023
6083,8.47302879275145,6.800710567139755e-07,0.013027943432619964,0.7384692296293275,31.94664903935347,0.7755926578549736,0.0008967587467712022,0.06547926337113873,0.10308176408032654
6084,8.410512423409678,6.098225984592063e-07,0.012656910534499315,0.7250588464215018,32.011719000859834,0.7741184257928742,0.0010388583879425155,0.06618550093777863,0.5415528340172276
6085,8.570397175483809,5.856809485694719e-07,0.011720540430822083,0.6843955037444092,31.88564557293392,0.7710138672089091,0.00082263119306346,0.06765812685365516,0.16593713412147038
6086,8.40289121312284,5.51156535698068e-07,0.012566310485018243,0.7826972636173287,32.13781932787477,0.7808121002555296,0.0016099781430695124,0.0632699890164685,0.12768509568341221
6087,8.49443579013689,5.423777769175091e-07,0.012606178027116301,0.704605615979593,32.129496824585274,0.7733022602139387,0.0013341722285746967,0.06655171531347553,0.4263697970898789
6088,8.419797605634066,6.127533734639639e-07,0.012742902715002486,0.7158766656385345,32.15753174456504,0.7684632390186832,0.0010610662083549932,0.06913252535372316,0.3656734054238682
6089,8.528467732826385,5.405715537790391e-07,0.012238290762870412,0.6511073807704976,31.9402850645418,0.7666813834484356,0.0012068838846065915,0.06414925005634273,0.1291126183376849
6090,8.494344382744332,6.333763903289582e-07,0.011732798388704125,0.725963805717629,31.97396410108939,0.7767503218456493,0.0006087682444796125,0.06898210027328637,0.20119192220467216
6091,8.489639279312527,5.841447076380785e-07,0.012733665593325267,0.7338453570124044,31.9927464538247,0.7769573237997471,0.001415939589325987,0.06602760166427905,0.29423093240934645
6092,8.47591845394382,5.354271155571146e-07,0.011918987199285797,0.7326548212127135,32.273727999579314,0.7742476322170997,0.0006853553924140386,0.06629075603220616,0.2070873290992093
6093,8.34486009800425,5.158864800547758e-07,0.012304147724031054,0.7087228447473054,31.96770300128567,0.7745714860374491,0.0018232639261166388,0.06579357432341852,0.2926188830852225
6094,8.486639244992451,5.563756205247154e-07,0.0131635971342377,0.8350845122234538,32.37884811979593,0.7841303799134528,0.0008648325165328211,0.06423325354591541,0.16043127861258444
6095,8.469781896193005,6.540500310918182e-07,0.012068345201895739,0.6907900323896767,31.971973019359623,0.7690169366466272,0.0016334816382950164,0.0659250290944716,0.32702031544942145
6096,8.415691383500997,5.833495136645008e-07,0.011427556347810782,0.6746376401886975,32.10048964885893,0.7635385994547497,0.0006553622490547647,0.06397211036367215,0.39595070387723214
6097,8.480199317755854,6.062760257556634e-07,0.011629969741613755,0.7012049483981498,32.23209689468579,0.7651372042772769,0.0007869613290552022,0.0660101641042175,0.2479491697367699
6098,8.514599284343662,5.505539386291907e-07,0.011158062710601524,0.7164704837084879,31.873701185724705,0.7767509114039056,0.0012479508274923531,0.06607913171731199,0.3915946535520427
6099,8.359175885597418,4.7337000283899695e-07,0.012696948438956227,0.6505191626078171,31.65620532119101,0.7664707225606027,0.0010684190889599318,0.06718772415651317,0.12166148169570934
6100,8.643844097587444,6.437639544074325e-07,0.012136573039393146,0.6982082659084633,32.003098252960775,0.7702147991872077,0.001222224176383554,0.0652856385047859,0.23455568923559666
6101,8.436150914850245,6.309356279857393e-07,0.011940949232940312,0.6826574869187427,32.10652213964539,0.767037666766312,0.001040820524145679,0.06696390494116655,0.18491317189963052
6102,8.541632322532136,4.855818376916233e-07,0.01204772074338574,0.749810241634566,32.03757197011935,0.7768652757209223,0.0009671369360438997,0.06546722779495734,0.31037337330023024
6103,8.382511527186862,6.247987178115001e-07,0.01176108068399677,0.7187183516617408,32.0242392428762,0.7740271334089275,0.0012007447433711152,0.06732104505208496,0.401526536021727
6104,8.390225670267311,6.215710393287008e-07,0.011768736196735281,0.7001266846248372,31.850520871519873,0.768669540590924,0.0011046443731278837,0.06840848064804869,0.6693955140974852
6105,8.479088918313863,5.90387824859226e-07,0.011676009950816454,0.6819409275925007,31.891879761315003,0.7701360374477961,0.0009873016488687514,0.06344988250690839,0.209647811699477
6106,8.509930770133268,5.55557957884226e-07,0.013056328207771466,0.6841765038771124,31.78031734308868,0.7742378096314666,0.0007529500540778706,0.0632019315596158,0.37024331842967506
6107,8.427774632396998,5.371678387013448e-07,0.012000578135426246,0.7268907192819797,31.80983936045565,0.7818097984300848,0.0011315679334986987,0.06250070221171453,0.3115572384677416
6108,8.516553126971054,5.560926776309927e-07,0.012410754122126662,0.6755131058517744,31.97953364184285,0.7675312050288193,0.0007903166837032597,0.06823465583797465,0.08395757384437966
6109,8.363632975341783,5.604693364637334e-07,0.01176836396743856,0.7369297422919697,32.18048897135183,0.7729136947425546,0.0027280146888542,0.06588591635964693,0.10721637163969228
6110,8.406680806295656,5.762716617736376e-07,0.01240538862773735,0.7342059244602891,32.191863288668,0.7743920112806628,0.0007733665628968874,0.0647046911749735,0.13887370033116173
6111,8.538212669090427,5.502164845472747e-07,0.011632151628399418,0.6763112531179586,32.131797794308724,0.7645308746607294,0.0010188505278919554,0.06456656378331845,0.12560171441405177
6112,8.537090872043905,5.528679012644363e-07,0.011782741214140269,0.7267908062474937,32.0827724942828,0.7709888766796821,0.0009843883705669008,0.0666347864180779,0.36208202287364055
6113,8.338469734441182,5.981801797454667e-07,0.012017091707419821,0.7402512634798525,32.16010901451558,0.7698516068680856,0.0007331763782053119,0.06729404553222987,0.46841449061780965
6114,8.453507249311533,5.001694009359315e-07,0.011999878653386045,0.7236889163962049,31.98413586267032,0.77439770133335,0.001304583971460096,0.06659028345296766,0.6360193499234092
6115,8.447839052282658,6.442600176128672e-07,0.011397762983737602,0.7071872012097976,31.957282119831994,0.7690561127372304,0.0011249717379167717,0.06698789556189573,0.21730375983179798
6116,8.426470006679809,6.033416687393223e-07,0.012552204473581472,0.7480938285148077,32.24677554175162,0.7772325666987661,0.0010943923974793008,0.06518669588048061,0.2704919204212968
6117,8.461031639177218,5.192582363200272e-07,0.011749333824715354,0.6709601382968451,31.96614907742286,0.7680688864629669,0.0007165874005003931,0.06451867831001164,0.3539745115921388
6118,8.557975769423496,6.058613125300321e-07,0.011931174381458439,0.7235902887111255,31.94848609419464,0.7747497206685073,0.000598864391634291,0.06531269641721622,0.30301300275903703
6119,8.615294470464956,4.890284811152823e-07,0.012472059236166422,0.6949617308115829,32.1288073640561,0.7675351020341781,0.0009328270472808226,0.06739778948830477,0.14219478775309846
6120,8.527082485359916,6.28951457825793e-07,0.012000897229651331,0.7343976315215149,32.10041707918589,0.7727428262173086,0.0012717186218702285,0.06398245018029092,0.3252190974546078
6121,8.483665252976223,6.46598957005654e-07,0.012506688569417194,0.7072214394828557,31.96927774462597,0.7743552826162079,0.000729813283150042,0.06788270825475005,0.24897926033098006
6122,8.379588085309745,6.405825931611368e-07,0.012949825912597768,0.6711654727569316,31.839127693076644,0.767351714641552,0.0010347154502274828,0.06713824809441611,0.42793677194624263
6123,8.497969604203119,6.13560500210093e-07,0.012321529158694666,0.7179477755986352,31.880986097490553,0.7768095339104643,0.0010503122212149607,0.06441106659493265,0.2292420124923496
6124,8.407324623907629,5.572679923149777e-07,0.012775486668288026,0.6874083659522784,31.890986135726408,0.7691072409133535,0.0012160181742750925,0.06339125725480839,0.1480192968803292
6125,8.483113453021428,5.645783959836605e-07,0.011499246314368211,0.7019833224556116,32.00707416193681,0.7706193892100678,0.0012073887289441327,0.06586754807030099,0.15562360219621832
6126,8.536992428788329,5.66691995054031e-07,0.012103097554528871,0.7209849703059183,32.056368660001255,0.7742068677083571,0.001088628788141483,0.06198513170606444,0.5371265861469341
6127,8.44478693165412,5.951133788622073e-07,0.012422134232342733,0.6561247241340593,31.856647665712128,0.7654660750349286,0.0010561480132864585,0.0653189925977746,0.11698856910363807
6128,8.363038280570706,5.41710628338534e-07,0.012278781529163849,0.7552510450194181,32.231435897374894,0.7766344137462841,0.0008600173914062454,0.06650163262631713,0.526793336084853
6129,8.422526152668285,5.23202689031837e-07,0.010842557745490965,0.7289672757528182,32.051964762524875,0.7726595966485298,0.000711644245229069,0.06436969723267842,0.23076859114156603
6130,8.470481878775136,6.119425172486794e-07,0.012772144135295167,0.6966197485515148,31.858107344631907,0.773799725376834,0.0011422886617888945,0.06684013639171457,0.19834033998771244
6131,8.426486444341473,6.060446956386806e-07,0.012121969990136127,0.7298483233174742,31.979049906263104,0.7768758578577066,0.0011724525861393196,0.06687424259776353,0.24442889652852406
6132,8.573429304048776,6.565911211452056e-07,0.012176793394752729,0.7419491443102583,32.29059042489967,0.7760919769374309,0.0007034431113678726,0.06614380024084351,0.19303593266275726
6133,8.427445577086559,5.173361447595169e-07,0.012058041161500787,0.6439841133316302,31.818403883571403,0.7686017641741532,0.0009329231133512588,0.06575505110044783,0.17145113233650527
6134,8.555173152506558,5.643827284230972e-07,0.011882506301541054,0.7229648247768605,32.05462129983654,0.7725195922101095,0.001020300673470882,0.06548449720626957,0.19477348459860055
6135,8.449178315773512,5.529569965251311e-07,0.012204070111500816,0.6972834412366311,32.10458347873586,0.7671711715643513,0.0012747822535610909,0.06553804279394498,0.09368520318209382
6136,8.693239314378923,6.063384387365424e-07,0.01273639041660444,0.6627107709634282,31.96923147196237,0.7656265525016113,0.0010728873460650226,0.06383473663265016,0.19253971230438668
6137,8.359820324355637,5.327436674835348e-07,0.011050843393539662,0.6741040872815005,31.856569822142262,0.7724682973453687,0.000514492576853282,0.06467747791842546,0.2312107741887045
6138,8.585951450258944,5.656368121459619e-07,0.013156811794303235,0.7189630671773816,32.123412282188916,0.7726329136585802,0.0011531087696313648,0.06442363053243666,0.3212359361472469
6139,8.47815120619789,5.728047978058308e-07,0.013328641843302083,0.6901168662907501,31.90439661651319,0.7665178246500389,0.0013015850813140357,0.06373583005505501,0.3267640960286626
6140,8.310560799855885,6.848619740862118e-07,0.011172485704767414,0.7064281660407172,32.06426781111523,0.7705453429454203,0.0008309974007253321,0.06405684159822342,0.08762583203184339
6141,8.472068458454048,6.074118162276121e-07,0.01223408872538425,0.7037852659278514,32.00475369946358,0.7701699045207856,0.000724414944763196,0.06833735601906808,0.23060229704828722
6142,8.520387657987628,5.55365970115401e-07,0.011919172721126853,0.7319023160423308,32.10722178085258,0.773916558894988,0.001447082592179705,0.06309627527744775,0.39054736040534177
6143,8.38161054176067,6.006539815345816e-07,0.013323117523182923,0.7324879847008556,32.056938195258695,0.7730330734268982,0.0009597426201809205,0.06411055612636644,0.11922411105576385
6144,8.511464561233169,5.732866759049413e-07,0.011362389478026595,0.7338512672486294,32.02077093452926,0.7718190974791317,0.0011911445032810246,0.0662747529524027,0.41567630040197656
6145,8.479958006305756,5.873296604720855e-07,0.011434988307490986,0.7075783394522093,32.05736437640253,0.7668991334139584,0.000954592768259618,0.06744028063162685,0.21246022402374035
6146,8.416761650159023,5.728640899487496e-07,0.01332423706238195,0.6791077453234555,31.75678101327286,0.772955131122555,0.0008000804321633924,0.06867821407700588,0.3525220950237023
6147,8.660253934822757,6.779280086947851e-07,0.01204116822793775,0.7626203356055183,32.04701450154232,0.7784606475354832,0.0010666637530107272,0.06679933115709372,0.42830439406602483
6148,8.540676605414044,4.648264624966711e-07,0.01284003028195104,0.6963801694071748,32.00660719827323,0.7721521275837974,0.0009393646011026429,0.06593455014177164,0.28701778533311956
6149,8.522507851248282,5.420685087750709e-07,0.012887580190173924,0.6826664319732316,31.85899710321181,0.7738552967443955,0.0011013254831087362,0.0686871800858928,0.40160195073055815
6150,8.3252450153696,5.37138205242529e-07,0.01192894764524876,0.7558176518974352,32.19103057556338,0.7797693268751907,0.0008898861479940709,0.06870230509856648,0.26186809695268637
6151,8.608694235616106,5.938665998856241e-07,0.012712309209438836,0.6995483448107517,32.10830813502777,0.7688044728751637,0.0009773954946165379,0.06646300089848098,0.18598916556521097
6152,8.30800938096541,5.587115859959842e-07,0.012053464882030502,0.6772130514655059,32.08340196872472,0.764035479157909,0.0004878642761062372,0.06432498914782306,0.17841492163948916
6153,8.589687747182289,5.813247430616535e-07,0.012814122346498343,0.7382437356618088,32.316925065565655,0.7763387460605529,0.0005272612571666637,0.06489998565264352,0.24353354042414885
6154,8.495731497941735,5.982762427051773e-07,0.01228952647048419,0.6946082468130397,32.05057434783481,0.7644767588624406,0.0010611121866852592,0.0662740921103224,0.0859931223280074
6155,8.434876235653656,5.831132525519268e-07,0.01135888518542056,0.6733435627761838,31.89332694225763,0.7684002573483198,0.001559324333918944,0.068128688274525,0.2191281338434592
6156,8.60014094850016,5.747424555042773e-07,0.012109692036071191,0.7028607340345618,32.25183524092021,0.7669495021566267,0.0005622960035158068,0.06490876080473787,0.33395123246148833
6157,8.475477168449109,5.709182015247045e-07,0.0110632923772958,0.702901572343497,31.874975424630435,0.769837375788663,0.0010199859371096747,0.06582835081921515,0.28761609444353237
6158,8.321460871656223,6.512162346573788e-07,0.013303800828263681,0.7024621566399106,32.079458935495886,0.7653765850900504,0.0017450654153727304,0.0642084987848655,0.2527397471520224
6159,8.434455441159962,6.094240264008681e-07,0.012339275473857622,0.7286001178210427,32.09240903661638,0.7737940407399319,0.0005922825676640739,0.06689411956762521,0.29589007177830406
6160,8.488891366852288,5.578258774116757e-07,0.012551462776781534,0.7315322937128902,32.01909393598621,0.7728127814249989,0.0008605757574410214,0.06673296970320447,0.27441505070373823
6161,8.45845987865473,6.107991807867313e-07,0.01220448238783974,0.6910319981587969,32.045801878087126,0.7679478125471969,0.001039275305008798,0.07239252175317477,0.4642984339201237
6162,8.369832122381565,5.640583046674289e-07,0.012337810100095601,0.6637904983782801,31.95136665095685,0.7679836816814573,0.0007468460866490131,0.06113563194071546,0.5285571163770969
6163,8.415882747290592,6.144656125191673e-07,0.011387892910969626,0.7131337320643685,32.04339146827993,0.7706548795023621,0.000923605237371685,0.0653266093334974,0.1314814059473112
6164,8.56102653189028,6.797650285022877e-07,0.011847062957031447,0.7222177332053609,31.801363380003693,0.7777916661557155,0.0013382729661531117,0.06854903098846103,0.17619250661859753
6165,8.553058797466878,6.258750040990593e-07,0.011590876742726903,0.6953234497184889,32.12561980113459,0.7672634845765551,0.0011632912863370896,0.0678302506489712,0.1901389055360339
6166,8.465034253947167,5.379490553430425e-07,0.012272455676977729,0.7278465623237018,32.16562100562239,0.7743007109840097,0.0012652893128997306,0.06325201666336945,0.3089280514424506
6167,8.419246351766215,5.790874413899874e-07,0.01232398881481667,0.742395991142415,31.989469617938887,0.7806502885733339,0.0010934893958927361,0.06601369196554367,0.19453850616500665
6168,8.307688791765491,6.69951079000833e-07,0.011518971768138386,0.6934679549743286,31.94379700283362,0.7712175182150283,0.0005259263180354029,0.06698876066670166,0.5265572220052834
6169,8.536801003036672,5.932486753578353e-07,0.011627300773225645,0.7368686422441408,32.00207805435037,0.7759523755261751,0.0007569869956977172,0.06503199583711167,0.2772644984796256
6170,8.515076779453448,4.889420126132926e-07,0.01151420953580696,0.6958054360813932,31.981058778917294,0.7696121905002704,0.0013467799470370141,0.0648173165545488,0.23858079913764396
6171,8.34110586205611,5.942743580685039e-07,0.012797495037961678,0.7175115367486381,32.1818706693705,0.7685140221211136,0.0007557116466874593,0.06764758631211028,0.37378853075330093
6172,8.593452033280684,5.684959906840991e-07,0.011446780636773006,0.6831615016520337,31.98000599303683,0.7698528093405043,0.0008081907380658968,0.06876076307216938,0.4679309580327415
6173,8.54138066369957,6.113253035870663e-07,0.0132902101657326,0.7025790528427239,32.06009334465941,0.7706563975246594,0.0010875508074777384,0.06513217525690265,0.2548143458715814
6174,8.562866146827393,6.125891164068402e-07,0.01230982807643715,0.7486701376786133,32.14331695557404,0.7746837836570083,0.0011051620277109317,0.07008748524596768,0.49326355060319266
6175,8.519121218811302,6.119761496117098e-07,0.01198375523544412,0.7420817760187515,32.1564186168315,0.7780795797507921,0.000741941328689134,0.0662504731319136,0.4188411120176662
6176,8.452549826727685,5.284056527011964e-07,0.011402206687987285,0.7145830710212179,32.261818776795714,0.7673022578901714,0.0006759963085003309,0.06703143159761234,0.26289548759587406
6177,8.495733831789734,5.362509778567906e-07,0.012579497066783343,0.6879396704440884,31.995705159911935,0.7698755378506675,0.0016500450568859265,0.06808415702785041,0.1686780791942813
6178,8.505950967803749,6.03584973209132e-07,0.012722367609737145,0.6817442250719149,31.749046037512485,0.7699684016795454,0.0011542214735048239,0.06701586854486462,0.36162520356671984
6179,8.560845592029976,4.868763168069624e-07,0.013082311199807102,0.7280811028425647,31.92053612391172,0.7748368899388848,0.0008328552265035679,0.06429005913867615,0.43788374665783614
6180,8.52100354104547,6.439304297909984e-07,0.012459129647467317,0.7242002157353625,31.882929159150084,0.7755782905574978,0.0010978629729612181,0.06596167656307826,0.2719814143073212
6181,8.482360066424318,4.89180007007022e-07,0.01228727439825907,0.6980542162138843,32.02914403272945,0.7678030581564649,0.0008085756821739801,0.06837668213546895,0.28888069508255615
6182,8.422793270388237,5.428463935194808e-07,0.01194671554042402,0.7251163739270041,32.24786680430215,0.771489126953417,0.0011318519456139352,0.06397337020987992,0.16061976150908408
6183,8.403704515371563,5.643864828269923e-07,0.011743585685766358,0.7417907017215439,32.03211630360828,0.774560579104564,0.0009218940219242761,0.06658333657520815,0.3247374729875423
6184,8.563454506931317,5.328527033261008e-07,0.012231216040770926,0.7085289771392127,31.928264675892297,0.7744878822430022,0.0005547654450940657,0.06468730840938171,0.051682746615948356
6185,8.477726199497196,5.747888024536161e-07,0.01185551587353121,0.7131694814580699,31.87908851528113,0.7753152153637851,0.0010936423056379777,0.06602419491459267,0.3402555961434742
6186,8.695563730076003,5.770436860531704e-07,0.012149449760355126,0.7202016920657524,31.919962154643763,0.7754549240682365,0.0013200756522212486,0.06644906917105098,0.4083505972481899
6187,8.496735136297477,5.658653675874161e-07,0.012924706402544879,0.7122137889642136,32.07462190789149,0.7710615532940254,0.0010799140460120312,0.06692826813657254,0.045401604392545494
6188,8.49304649591241,5.693481247901754e-07,0.011690269107033652,0.6941850854044965,32.19320421937028,0.7699473609706745,0.0007260453187209312,0.06485884866534572,0.2713358813851473
6189,8.524436666137344,5.352833736096425e-07,0.012447786747350198,0.7258516520059647,32.080675593362706,0.773372806373733,0.0008864270142378372,0.06323490947133634,0.32177047896599364
6190,8.486676284917404,6.092239063374163e-07,0.01239918046055077,0.7353585971404406,32.01250818533868,0.7772293157459781,0.0007412277346052948,0.06673277814708187,0.3313473557177213
6191,8.51779525376966,5.054430368466125e-07,0.012876468932308668,0.755888973286408,32.147088811827736,0.7799351485923852,0.0008679897175476626,0.06474654911470659,0.4488530140673308
6192,8.533978227099098,6.05934784676469e-07,0.012034225779443367,0.7879427369917557,32.26404432815789,0.7755953411388982,0.0009805253286979286,0.06514993365493922,0.5591915241862822
6193,8.586517005827515,6.025631610957028e-07,0.012818412022582115,0.7034463017149352,32.01618518999917,0.7738945510248745,0.0011579733987702313,0.06335421012048134,0.21727125026568866
6194,8.486532298370632,6.822830252874972e-07,0.013212595093944455,0.7050169648049652,32.08210216488447,0.7685333761739671,0.0012334738080259512,0.0631053066735526,0.6667242635149858
6195,8.559530302417153,4.7358983601953484e-07,0.01285112018485612,0.7233429807906777,32.21525402039029,0.7697598885733652,0.001206495548311348,0.06516802536696635,0.23325335501496294
6196,8.583425721461424,6.216132773208132e-07,0.011779542028772984,0.7323790155412767,31.97704410590714,0.7755809996492206,0.0009689736555102465,0.06786434054676009,0.41928776372085
6197,8.423917082472016,6.502994407587514e-07,0.01219570719149475,0.6510026232275777,32.065009743019715,0.7622001179124643,0.000637493679955768,0.06456850860759006,0.2910835073501092
6198,8.452759802151188,5.365578332319227e-07,0.011904621221211505,0.6740300799284534,32.2084801142276,0.7598779671351948,0.0005971939285646909,0.06659940117353738,0.31498549215027627
6199,8.466719044060506,6.192547359724446e-07,0.012631921720196813,0.7269477637024513,32.16814923690695,0.772101613927598,0.0010000236439601053,0.06980295763733355,0.17516030698577956
6200,8.449615928131387,6.274423645919541e-07,0.012957079217705064,0.6922584771732825,31.962694480160106,0.7727118588122704,0.0008309567093564594,0.06917299227373513,0.4643611929335612
6201,8.487453337712706,5.252446003683297e-07,0.012771259711826508,0.6865215431042576,31.94253475167636,0.7695552889466665,0.0007038704307171503,0.061819866295565684,0.275125773650264
6202,8.488122601205292,5.801340017618626e-07,0.013775232076697487,0.7432753191089612,32.04580256391894,0.7813897954703767,0.0016725640741804134,0.06323933973612525,0.19637119176541154
6203,8.441938372683493,5.381466386997198e-07,0.012663610795604904,0.7154250590201969,32.10082631632307,0.770368927025813,0.0009619587451851537,0.06603904545739177,0.20457388017371758
6204,8.53837190918051,5.347733241720404e-07,0.012286057083548066,0.710111207591121,32.06624527789286,0.7732150090407551,0.0007854469192339587,0.06556983383150312,0.07822854586317364
6205,8.567541955176349,5.125325504572869e-07,0.012105078166697238,0.7169825056905441,32.12973005813509,0.7688152938480342,0.0007504372077981806,0.06627919453877022,0.43124099925465603
6206,8.611508049336583,5.287600798143708e-07,0.012240547859523556,0.6962728466966516,32.02611069954646,0.7743416218327294,0.0006300774894701263,0.06583063387788576,0.2498193118398264
6207,8.353324504445725,6.121950187566942e-07,0.012563533269075468,0.7100016079278294,32.202698827703934,0.7726720791715177,0.0013382942609390356,0.06306589483610613,0.1804030840734406
6208,8.478466581464964,5.533944834677288e-07,0.01339940278543204,0.7234919472455477,32.071421533479054,0.7701855186734328,0.0010718624597203944,0.06361614297872846,0.2319506860586344
6209,8.433822083781333,5.674276203696768e-07,0.012408650981144968,0.7028460219330143,32.17526606385053,0.7686084471873692,0.0010502004531089313,0.06928720043625068,0.22486596577071083
6210,8.477866162740714,5.975049332235734e-07,0.012691256568305782,0.7277739792479708,32.28499907698852,0.769023106950838,0.0008469198590337393,0.06560284404453666,0.06299615035705029
6211,8.493544097585017,6.217898058624884e-07,0.012780072850946303,0.6872665490496017,32.014194202252064,0.7666496173102461,0.0009782149820024295,0.0692870199192057,0.6706188556846965
6212,8.435512424778254,6.078724133598334e-07,0.011919808986408062,0.6971527108679254,31.830366008176213,0.7738135573998984,0.0007433494102032626,0.06735378701378837,0.2215768718160333
6213,8.504255153406868,5.908889708187597e-07,0.01197027503016182,0.683858612367,31.93231607808614,0.7682065497299609,0.0009324161938142434,0.06826315573651459,0.48411474385267067
6214,8.37625065694356,5.143170928755363e-07,0.013316538718195282,0.6766230284709212,32.06745516184176,0.7660246933235925,0.0005151551048746334,0.06426113121971275,0.3049327438207587
6215,8.542504043726067,6.051962111740573e-07,0.01189339826754918,0.7137735704951307,32.17111352363052,0.7698190755253659,0.0007362658457166836,0.06960807497018981,0.2853266724924228
6216,8.553128893455447,6.012087583394113e-07,0.01290338752571995,0.6773929584179461,31.94147078448845,0.7676157841052627,0.001962114467161003,0.06490040618354838,0.24398598006002678
6217,8.475394818737174,5.7115287624788e-07,0.01149430845495974,0.7564755781555165,32.10791043923979,0.7802986143621715,0.0006053645453787937,0.06562998276044066,0.25175990141681887
6218,8.565918613885572,5.898528125218076e-07,0.013004781318690125,0.6626243763243129,31.696743871633533,0.7726098052467716,0.0009692106816395477,0.06798993949188775,0.27437040168446486
6219,8.725588802409655,5.229082288055389e-07,0.012919804848441895,0.780414820047856,32.149795961063475,0.7785233226306599,0.0013032750415884003,0.06761779811271965,0.3214919994219006
6220,8.525590947383547,5.872636831198534e-07,0.012573405977943163,0.6841802834978066,32.06195639933724,0.7669887353345219,0.000526450345529006,0.06693527154316366,0.2539505912886356
6221,8.540807156600735,5.609874442190843e-07,0.012251507606986038,0.692231662290948,31.94520470915872,0.7681235959344368,0.0009137655688924922,0.06177095841227118,0.16752379674026696
6222,8.494377779931364,6.769873459548894e-07,0.013306495153643691,0.7099934030669485,32.004723666603205,0.7680526741215956,0.0012528562842543725,0.06639831725107621,0.3680253981866877
6223,8.395698311031241,5.878161356091877e-07,0.012376809697274154,0.7135437490713636,32.17093335272036,0.7718783148856306,0.0010402707873976061,0.0641191099834251,0.195316918863696
6224,8.438775979841237,5.722382922483822e-07,0.013062705705924035,0.7782576525371214,32.35493960206638,0.7736240183830388,0.000768682210864582,0.06539713553967999,0.2076918857423772
6225,8.4497505300912,5.508110635142452e-07,0.01239849807757921,0.6785395942147537,32.04257103987238,0.7678821356265543,0.0006273221005484024,0.06596776657718494,0.2641432538999487
6226,8.64339604563612,6.071394665729863e-07,0.012999888520088286,0.6849572089814595,32.14318207287714,0.7635249391050862,0.0010289870624021094,0.06653280254684966,0.029079252783833335
6227,8.439666391819054,5.221799254627497e-07,0.013505073922949546,0.6500037758630077,31.941708528220076,0.7644275493362066,0.0012624994582315357,0.06663414849366318,0.2761906557968274
6228,8.539485747295554,5.571150106080703e-07,0.012893941755218448,0.7502192449839671,32.193107819275205,0.7734066613924653,0.0008137445978284257,0.0675975145492236,0.3644152809645629
6229,8.501477805046875,6.057506561168591e-07,0.012622455346799726,0.6568302802843254,31.79091577645059,0.766599317825513,0.0009173475729414109,0.06764688710378329,0.16509975539572505
6230,8.507742011043852,6.189894951032216e-07,0.011540094027759575,0.6945867297360591,32.28975980662081,0.7647227258985793,0.0005261247036459539,0.061844585519308576,0.16778725302328545
